x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
0.000000,0.003846,0.060256,0.128205,0.230769,0.343590,0.424359,0.488462,0.602564,0.698718,0.707692,0.688462,0.689744,0.694872,0.710256,0.715385,0.715385,0.728205,0.739744,0.750000,0.760256,0.769231,0.787179,0.798718,0.803846,0.819231,0.826923,0.821795,0.810256,0.793590,0.774359,0.741026,0.712821,0.684615,0.658974,0.632051,0.610256,0.596154,0.583333,0.570513,0.561538,0.560256,0.561538,0.558974,0.548718,0.551282,0.550000,0.547436,0.539744,0.542308,0.539744,0.538462,0.532051,0.533333,0.528205,0.529487,0.526923,0.528205,0.532051,0.530769,0.525641,0.528205,0.529487,0.525641,0.523077,0.525641,0.530769,0.525641,0.523077,0.528205,0.529487,0.529487,0.535897,0.550000,0.565385,0.567949,0.583333,0.610256,0.601282,0.585897,0.588462,0.578205,0.558974,0.537179,0.521795,0.510256,0.512821,0.512821,0.508974,0.510256,0.515385,0.565385,0.712821,0.866667,0.991026,1.000000,0.837179,0.612821,0.524359,0.508974,0.471795,0.457692,0.458974,0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.900629,0.842767,0.786164,0.732075,0.654088,0.584906,0.499371,0.403774,0.298113,0.241509,0.216352,0.171069,0.081761,0.000000,0.017610,0.089308,0.171069,0.194969,0.221384,0.228931,0.241509,0.283019,0.296855,0.342138,0.391195,0.436478,0.455346,0.456604,0.481761,0.490566,0.496855,0.510692,0.534591,0.550943,0.558491,0.582390,0.587421,0.625157,0.627673,0.649057,0.669182,0.675472,0.672956,0.681761,0.674214,0.665409,0.642767,0.623899,0.592453,0.573585,0.543396,0.504403,0.475472,0.457862,0.442767,0.417610,0.426415,0.435220,0.444025,0.445283,0.465409,0.457862,0.444025,0.438994,0.445283,0.432704,0.430189,0.402516,0.386164,0.376101,0.354717,0.363522,0.352201,0.345912,0.345912,0.349686,0.352201,0.347170,0.352201,0.353459,0.347170,0.350943,0.344654,0.357233,0.353459,0.345912,0.359748,0.355975,0.353459,0.355975,0.358491,0.358491,0.361006,0.366038,0.362264,0.366038,0.372327,0.366038,0.376101,0.386164,0.391195,0.407547,0.438994,0.758491,1.000000,0.888050,0.831447,0.768553,0.708176,0.615094,0.496855,0.398742,0.284277,0.173585,0.152201,0.100629,0.045283,0.002516,0.000000,0.090566,0.208805,0.250314,0.270440,0.284277,0.298113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.015464,0.000000,0.033505,0.108247,0.203608,0.269330,0.349227,0.444588,0.511598,0.600515,0.670103,0.679124,0.667526,0.664948,0.672680,0.684278,0.692010,0.694588,0.704897,0.721649,0.738402,0.744845,0.759021,0.775773,0.787371,0.787371,0.782216,0.777062,0.760309,0.740979,0.719072,0.694588,0.671392,0.641753,0.618557,0.601804,0.587629,0.569588,0.563144,0.563144,0.560567,0.551546,0.551546,0.556701,0.556701,0.550258,0.545103,0.554124,0.550258,0.541237,0.539948,0.542526,0.542526,0.534794,0.532216,0.539948,0.538660,0.534794,0.533505,0.533505,0.538660,0.528351,0.527062,0.529639,0.532216,0.530928,0.532216,0.533505,0.532216,0.527062,0.524485,0.533505,0.537371,0.533505,0.539948,0.551546,0.561856,0.569588,0.576031,0.596649,0.617268,0.605670,0.597938,0.605670,0.591495,0.561856,0.543814,0.536082,0.527062,0.523196,0.527062,0.532216,0.529639,0.542526,0.643041,0.806701,0.939433,1.000000,0.925258,0.710052,0.557990,0.523196,0.500000,0.488402,0.488402,0.479381,0.475515,0.479381,0.472938,0.471649,0.467784,0.471649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.000000,0.015873,0.059524,0.113757,0.208995,0.288360,0.361111,0.417989,0.493386,0.582011,0.646825,0.671958,0.682540,0.687831,0.695767,0.703704,0.710317,0.722222,0.731481,0.744709,0.757937,0.771164,0.788360,0.797619,0.810847,0.822751,0.830688,0.816138,0.809524,0.796296,0.768519,0.735450,0.710317,0.681217,0.653439,0.624339,0.620370,0.599206,0.578042,0.576720,0.579365,0.567460,0.560847,0.567460,0.571429,0.576720,0.567460,0.558201,0.560847,0.555556,0.555556,0.555556,0.558201,0.556878,0.551587,0.546296,0.542328,0.542328,0.539683,0.534392,0.533069,0.543651,0.533069,0.530423,0.534392,0.534392,0.529101,0.525132,0.529101,0.539683,0.534392,0.523810,0.533069,0.535714,0.530423,0.529101,0.544974,0.559524,0.562169,0.572751,0.591270,0.607143,0.589947,0.595238,0.595238,0.574074,0.546296,0.537037,0.527778,0.523810,0.523810,0.521164,0.525132,0.572751,0.719577,0.879630,1.000000,1.000000,0.825397,0.608466,0.556878,0.531746,0.480159,0.472222,0.472222,0.473545,0.468254,0.461640,0.466931,0.468254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.899209,0.980237,0.903162,0.859684,0.808300,0.804348,0.804348,0.735178,0.500000,0.304348,0.191700,0.166008,0.136364,0.120553,0.100791,0.094862,0.075099,0.077075,0.067194,0.055336,0.033597,0.037549,0.017787,0.017787,0.000000,0.011858,0.011858,0.039526,0.051383,0.086957,0.104743,0.142292,0.167984,0.193676,0.201581,0.219368,0.215415,0.227273,0.217391,0.225296,0.221344,0.229249,0.223320,0.239130,0.235178,0.245059,0.235178,0.245059,0.235178,0.249012,0.247036,0.250988,0.249012,0.262846,0.250988,0.262846,0.258893,0.262846,0.252964,0.268775,0.254941,0.264822,0.262846,0.270751,0.252964,0.266798,0.256917,0.268775,0.256917,0.264822,0.258893,0.272727,0.256917,0.268775,0.254941,0.266798,0.264822,0.270751,0.262846,0.270751,0.264822,0.272727,0.272727,0.298419,0.296443,0.324111,0.328063,0.322134,0.304348,0.304348,0.278656,0.280632,0.270751,0.276680,0.264822,0.276680,0.276680,0.274704,0.369565,0.780632,1.000000,0.549407,0.288538,0.282609,0.286561,0.278656,0.266798,0.282609,0.274704,0.284585,0.276680,0.292490,0.284585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.879121,0.831502,0.483516,0.139194,0.000000,0.135531,0.201465,0.201465,0.168498,0.153846,0.172161,0.194139,0.168498,0.179487,0.168498,0.157509,0.146520,0.164835,0.161172,0.179487,0.164835,0.172161,0.179487,0.205128,0.208791,0.234432,0.245421,0.271062,0.278388,0.300366,0.322344,0.347985,0.351648,0.344322,0.326007,0.300366,0.252747,0.238095,0.208791,0.197802,0.183150,0.186813,0.183150,0.238095,0.406593,0.692308,0.981685,1.000000,0.637363,0.278388,0.212454,0.201465,0.153846,0.142857,0.106227,0.113553,0.102564,0.113553,0.095238,0.102564,0.102564,0.102564,0.098901,0.109890,0.102564,0.113553,0.113553,0.124542,0.128205,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.992415,0.957016,0.919090,0.922882,0.905183,0.821745,0.642225,0.366625,0.283186,0.300885,0.273072,0.242731,0.233881,0.228824,0.236410,0.241466,0.236410,0.243995,0.265487,0.246523,0.223767,0.201011,0.161820,0.118837,0.092288,0.073325,0.054362,0.044248,0.022756,0.006321,0.011378,0.007585,0.000000,0.008850,0.036662,0.065740,0.094817,0.130215,0.178255,0.213654,0.236410,0.256637,0.271808,0.276865,0.269279,0.275600,0.283186,0.284450,0.283186,0.283186,0.290771,0.286979,0.285714,0.294564,0.299621,0.297092,0.297092,0.299621,0.310999,0.308470,0.308470,0.307206,0.314791,0.316056,0.304678,0.307206,0.322377,0.322377,0.316056,0.313527,0.322377,0.321113,0.314791,0.322377,0.322377,0.323641,0.322377,0.324905,0.329962,0.329962,0.328698,0.328698,0.338812,0.333755,0.332491,0.333755,0.343869,0.341340,0.333755,0.332491,0.340076,0.340076,0.336283,0.337547,0.345133,0.345133,0.338812,0.342604,0.351454,0.351454,0.345133,0.336283,0.341340,0.352718,0.343869,0.346397,0.352718,0.350190,0.348925,0.348925,0.352718,0.352718,0.356511,0.367889,0.385588,0.394437,0.410872,0.439949,0.447535,0.443742,0.433628,0.410872,0.380531,0.357775,0.353982,0.351454,0.360303,0.357775,0.352718,0.351454,0.356511,0.350190,0.441214,0.691530,0.932996,0.891277,0.505689,0.313527,0.420986,0.413401,0.367889,0.365360,0.374210,0.371681,0.359039,0.362832,0.369153,0.367889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.712349,0.612952,0.500000,0.368976,0.233434,0.118976,0.073795,0.079819,0.146084,0.210843,0.308735,0.408133,0.493976,0.558735,0.584337,0.591867,0.602410,0.594880,0.606928,0.606928,0.612952,0.615964,0.629518,0.629518,0.644578,0.652108,0.670181,0.674699,0.689759,0.697289,0.718373,0.731928,0.753012,0.766566,0.781627,0.789157,0.801205,0.795181,0.790663,0.771084,0.756024,0.722892,0.691265,0.658133,0.631024,0.603916,0.588855,0.566265,0.560241,0.549699,0.546687,0.533133,0.537651,0.531627,0.533133,0.530120,0.537651,0.530120,0.536145,0.527108,0.531627,0.522590,0.531627,0.524096,0.530120,0.518072,0.516566,0.507530,0.515060,0.507530,0.522590,0.516566,0.522590,0.510542,0.522590,0.515060,0.521084,0.516566,0.519578,0.516566,0.521084,0.515060,0.521084,0.513554,0.512048,0.507530,0.519578,0.512048,0.521084,0.519578,0.525602,0.525602,0.531627,0.548193,0.688253,1.000000,0.831325,0.771084,0.688253,0.584337,0.471386,0.317771,0.156627,0.045181,0.001506,0.000000,0.048193,0.149096,0.292169,0.353916,0.406626,0.459337,0.519578,0.570783,0.609940,0.628012,0.640060,0.637048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.855422,0.200803,0.000000,0.040161,0.080321,0.068273,0.140562,0.216867,0.168675,0.160643,0.220884,0.248996,0.289157,0.309237,0.325301,0.309237,0.309237,0.309237,0.329317,0.317269,0.309237,0.321285,0.341365,0.353414,0.341365,0.349398,0.373494,0.405622,0.409639,0.449799,0.489960,0.510040,0.518072,0.534137,0.578313,0.578313,0.570281,0.566265,0.550201,0.506024,0.465863,0.409639,0.381526,0.349398,0.309237,0.321285,0.321285,0.301205,0.277108,0.277108,0.289157,0.285141,0.261044,0.269076,0.293173,0.285141,0.257028,0.244980,0.253012,0.261044,0.257028,0.273092,0.305221,0.329317,0.313253,0.297189,0.313253,0.305221,0.277108,0.293173,0.341365,0.317269,0.281125,0.297189,0.301205,0.309237,0.305221,0.301205,0.309237,0.325301,0.313253,0.313253,0.329317,0.325301,0.329317,0.357430,0.473896,0.698795,0.995984,0.726908,0.096386,0.004016,0.136546,0.148594,0.196787,0.261044,0.192771,0.200803,0.269076,0.329317,0.349398,0.345382,0.369478,0.357430,0.337349,0.341365,0.369478,0.369478,0.365462,0.365462,0.381526,0.385542,0.389558,0.417671,0.449799,0.477912,0.489960,0.514056,0.550201,0.570281,0.582329,0.590361,0.614458,0.610442,0.586345,0.542169,0.506024,0.453815,0.425703,0.401606,0.385542,0.365462,0.349398,0.349398,0.345382,0.317269,0.309237,0.325301,0.337349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.576433,0.554140,0.375796,0.089172,0.000000,0.092357,0.101911,0.079618,0.066879,0.050955,0.070064,0.146497,0.292994,0.340764,0.337580,0.363057,0.366242,0.388535,0.385350,0.410828,0.414013,0.433121,0.442675,0.464968,0.474522,0.503185,0.512739,0.554140,0.573248,0.621019,0.649682,0.697452,0.716560,0.780255,0.805732,0.840764,0.840764,0.831210,0.777070,0.729299,0.652866,0.601911,0.535032,0.493631,0.442675,0.410828,0.375796,0.372611,0.353503,0.363057,0.347134,0.356688,0.350318,0.363057,0.347134,0.359873,0.353503,0.363057,0.359873,0.363057,0.353503,0.353503,0.347134,0.347134,0.340764,0.343949,0.334395,0.334395,0.331210,0.337580,0.321656,0.328025,0.318471,0.328025,0.315287,0.321656,0.312102,0.321656,0.305732,0.315287,0.302548,0.315287,0.308917,0.312102,0.305732,0.308917,0.305732,0.312102,0.315287,0.318471,0.312102,0.312102,0.312102,0.321656,0.318471,0.318471,0.312102,0.315287,0.308917,0.312102,0.315287,0.318471,0.308917,0.318471,0.302548,0.315287,0.308917,0.321656,0.315287,0.328025,0.315287,0.324841,0.305732,0.318471,0.312102,0.328025,0.305732,0.321656,0.312102,0.324841,0.318471,0.328025,0.312102,0.324841,0.318471,0.324841,0.318471,0.340764,0.337580,0.366242,0.366242,0.388535,0.388535,0.401274,0.378981,0.372611,0.353503,0.356688,0.328025,0.321656,0.308917,0.318471,0.302548,0.312102,0.305732,0.318471,0.308917,0.321656,0.318471,0.334395,0.369427,0.433121,0.617834,0.834395,1.000000,0.869427,0.480892,0.305732,0.321656,0.347134,0.308917,0.302548,0.296178,0.292994,0.296178,0.302548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.722650,0.607088,0.500770,0.377504,0.221880,0.121726,0.035439,0.000000,0.000000,0.041602,0.129430,0.249615,0.295840,0.343606,0.400616,0.471495,0.526965,0.563945,0.591680,0.602465,0.620955,0.642527,0.647149,0.661017,0.664099,0.679507,0.685670,0.694915,0.705701,0.731895,0.733436,0.761171,0.778120,0.798151,0.816641,0.842835,0.861325,0.881356,0.890601,0.898305,0.893683,0.882897,0.855162,0.832049,0.798151,0.753467,0.702619,0.670262,0.628659,0.605547,0.580894,0.559322,0.543914,0.548536,0.537750,0.536210,0.534669,0.534669,0.536210,0.542373,0.533128,0.534669,0.534669,0.542373,0.533128,0.528505,0.525424,0.528505,0.520801,0.523883,0.519260,0.510015,0.511556,0.520801,0.510015,0.516179,0.511556,0.520801,0.514638,0.508475,0.511556,0.514638,0.511556,0.513097,0.502311,0.503852,0.506934,0.513097,0.508475,0.514638,0.513097,0.522342,0.519260,0.526965,0.526965,0.533128,0.540832,0.597843,0.955316,1.000000,0.852080,0.758089,0.651772,0.533128,0.406780,0.281972,0.161787,0.093991,0.027735,0.007704,0.009245,0.053929,0.140216,0.272727,0.311248,0.349769,0.408320,0.480740,0.533128,0.587057,0.593220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.894958,0.836134,0.260504,0.000000,0.046218,0.138655,0.138655,0.155462,0.197479,0.159664,0.155462,0.189076,0.210084,0.302521,0.323529,0.315126,0.302521,0.315126,0.323529,0.331933,0.336134,0.331933,0.352941,0.336134,0.336134,0.352941,0.386555,0.382353,0.394958,0.411765,0.466387,0.495798,0.487395,0.537815,0.563025,0.567227,0.542017,0.542017,0.533613,0.495798,0.432773,0.407563,0.407563,0.323529,0.306723,0.331933,0.361345,0.315126,0.268908,0.289916,0.310924,0.302521,0.289916,0.285714,0.306723,0.294118,0.247899,0.285714,0.298319,0.298319,0.310924,0.310924,0.336134,0.327731,0.298319,0.315126,0.336134,0.289916,0.273109,0.315126,0.361345,0.298319,0.294118,0.315126,0.352941,0.331933,0.247899,0.323529,0.352941,0.306723,0.310924,0.331933,0.344538,0.348740,0.352941,0.432773,0.651260,1.000000,0.983193,0.319328,0.004202,0.050420,0.130252,0.134454,0.172269,0.189076,0.130252,0.151261,0.193277,0.281513,0.336134,0.327731,0.327731,0.319328,0.310924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.848233,0.896050,0.856549,0.781705,0.765073,0.733888,0.779626,0.711019,0.521830,0.328482,0.239085,0.201663,0.201663,0.185031,0.189189,0.153846,0.135135,0.101871,0.091476,0.066528,0.051975,0.033264,0.029106,0.008316,0.010395,0.002079,0.012474,0.000000,0.016632,0.022869,0.054054,0.083160,0.126819,0.151767,0.182952,0.201663,0.226611,0.228690,0.237006,0.224532,0.234927,0.220374,0.234927,0.232848,0.237006,0.230769,0.241164,0.237006,0.249480,0.245322,0.251559,0.249480,0.257796,0.257796,0.272349,0.268191,0.280665,0.266112,0.276507,0.276507,0.288981,0.280665,0.286902,0.280665,0.291060,0.286902,0.301455,0.284823,0.288981,0.284823,0.295218,0.286902,0.301455,0.293139,0.301455,0.295218,0.309771,0.303534,0.313929,0.295218,0.311850,0.311850,0.322245,0.303534,0.316008,0.318087,0.326403,0.313929,0.324324,0.313929,0.330561,0.328482,0.355509,0.351351,0.365904,0.374220,0.378378,0.365904,0.363825,0.336798,0.330561,0.326403,0.332640,0.328482,0.332640,0.324324,0.340956,0.338877,0.359667,0.501040,0.783784,1.000000,0.744283,0.430353,0.353430,0.340956,0.330561,0.313929,0.324324,0.322245,0.332640,0.324324,0.334719,0.334719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.518987,0.506329,0.367089,0.240506,0.168776,0.101266,0.092827,0.088608,0.059072,0.059072,0.042194,0.050633,0.046414,0.063291,0.054852,0.071730,0.075949,0.088608,0.088608,0.113924,0.122363,0.126582,0.139241,0.164557,0.164557,0.185654,0.194093,0.223629,0.232068,0.261603,0.282700,0.308017,0.320675,0.350211,0.350211,0.350211,0.320675,0.303797,0.257384,0.219409,0.181435,0.160338,0.118143,0.118143,0.101266,0.109705,0.092827,0.105485,0.080169,0.075949,0.067511,0.088608,0.071730,0.084388,0.080169,0.080169,0.075949,0.075949,0.075949,0.067511,0.075949,0.063291,0.071730,0.067511,0.059072,0.075949,0.067511,0.071730,0.067511,0.075949,0.075949,0.075949,0.059072,0.071730,0.067511,0.059072,0.054852,0.054852,0.059072,0.075949,0.063291,0.071730,0.059072,0.071730,0.067511,0.067511,0.063291,0.071730,0.071730,0.071730,0.071730,0.067511,0.071730,0.063291,0.063291,0.063291,0.071730,0.080169,0.080169,0.088608,0.071730,0.084388,0.075949,0.084388,0.080169,0.084388,0.080169,0.088608,0.080169,0.080169,0.071730,0.088608,0.071730,0.084388,0.075949,0.080169,0.075949,0.080169,0.075949,0.080169,0.084388,0.080169,0.075949,0.084388,0.084388,0.084388,0.084388,0.084388,0.088608,0.092827,0.088608,0.088608,0.084388,0.084388,0.080169,0.109705,0.130802,0.143460,0.164557,0.168776,0.177215,0.181435,0.147679,0.143460,0.113924,0.097046,0.075949,0.067511,0.063291,0.063291,0.059072,0.063291,0.054852,0.050633,0.037975,0.054852,0.054852,0.067511,0.105485,0.156118,0.282700,0.531646,0.776371,1.000000,0.852321,0.371308,0.075949,0.029536,0.084388,0.063291,0.033755,0.025316,0.012658,0.016878,0.008439,0.004219,0.004219,0.000000,0.000000,0.012658,0.000000,0.012658,0.021097,0.021097,0.033755,0.037975,0.033755,1
