x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
1.000000,0.518987,0.531646,0.552743,0.548523,0.544304,0.527426,0.535865,0.443038,0.329114,0.122363,0.126582,0.189873,0.143460,0.063291,0.075949,0.037975,0.046414,0.004219,0.004219,0.000000,0.012658,0.016878,0.025316,0.012658,0.042194,0.021097,0.033755,0.029536,0.046414,0.042194,0.067511,0.063291,0.092827,0.101266,0.126582,0.130802,0.168776,0.168776,0.219409,0.206751,0.227848,0.210970,0.215190,0.202532,0.210970,0.189873,0.206751,0.177215,0.181435,0.172996,0.181435,0.156118,0.160338,0.147679,0.177215,0.151899,0.177215,0.168776,0.177215,0.164557,0.181435,0.156118,0.181435,0.156118,0.177215,0.156118,0.156118,0.130802,0.160338,0.143460,0.156118,0.126582,0.139241,0.126582,0.156118,0.151899,0.147679,0.122363,0.139241,0.135021,0.135021,0.122363,0.139241,0.118143,0.139241,0.130802,0.139241,0.097046,0.130802,0.126582,0.156118,0.135021,0.151899,0.160338,0.219409,0.295359,0.801688,0.877637,0.531646,0.531646,0.552743,0.531646,0.573840,0.578059,0.578059,0.434599,0.324895,0.126582,0.168776,0.109705,0.050633,0.021097,0.050633,0.033755,0.059072,0.004219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.824973,0.768410,0.703308,0.641409,0.563501,0.477054,0.383138,0.289221,0.197439,0.133404,0.107791,0.060832,0.025614,0.000000,0.052295,0.141942,0.205977,0.233725,0.259338,0.267876,0.291355,0.320171,0.355390,0.398079,0.438634,0.475987,0.497332,0.513340,0.526147,0.545358,0.560299,0.566702,0.581644,0.605123,0.631804,0.656350,0.675560,0.700107,0.718250,0.732124,0.738527,0.739594,0.742796,0.727855,0.723586,0.702241,0.680896,0.656350,0.632871,0.600854,0.573106,0.536820,0.511206,0.485592,0.469584,0.454642,0.446105,0.435432,0.430096,0.433298,0.429029,0.427962,0.422625,0.421558,0.421558,0.447172,0.458911,0.478122,0.501601,0.509072,0.520811,0.516542,0.509072,0.487727,0.512273,0.511206,0.489861,0.512273,0.467449,0.424760,0.424760,0.416222,0.408751,0.410886,0.411953,0.411953,0.420491,0.422625,0.422625,0.418356,0.411953,0.420491,0.419424,0.422625,0.432231,0.423693,0.425827,0.431163,0.433298,0.440768,0.452508,0.474920,0.669157,1.000000,0.889007,0.835646,0.759872,0.695838,0.607257,0.505870,0.383138,0.259338,0.148346,0.101387,0.077908,0.041622,0.022412,0.032017,0.112060,0.216649,0.267876,0.309498,0.351121,0.366062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.864048,0.555891,0.353474,0.196375,0.145015,0.163142,0.157100,0.157100,0.154079,0.154079,0.138973,0.148036,0.132931,0.135952,0.126888,0.126888,0.114804,0.120846,0.105740,0.114804,0.099698,0.105740,0.090634,0.093656,0.078550,0.081571,0.069486,0.075529,0.072508,0.075529,0.069486,0.084592,0.078550,0.087613,0.099698,0.120846,0.126888,0.154079,0.157100,0.178248,0.178248,0.193353,0.199396,0.199396,0.196375,0.208459,0.196375,0.202417,0.193353,0.199396,0.202417,0.199396,0.190332,0.190332,0.187311,0.190332,0.184290,0.181269,0.169184,0.184290,0.178248,0.175227,0.169184,0.175227,0.172205,0.181269,0.172205,0.172205,0.166163,0.184290,0.166163,0.166163,0.163142,0.169184,0.163142,0.166163,0.169184,0.184290,0.190332,0.202417,0.205438,0.226586,0.214502,0.208459,0.193353,0.187311,0.172205,0.178248,0.172205,0.196375,0.199396,0.335347,0.861027,0.314199,0.314199,0.287009,0.256798,0.241692,0.187311,0.163142,0.084592,0.045317,0.009063,0.012085,0.000000,0.102719,0.184290,0.181269,0.117825,0.099698,0.105740,0.148036,0.178248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.729358,0.616208,0.500000,0.366972,0.232416,0.119266,0.029052,0.000000,0.015291,0.055046,0.152905,0.293578,0.363914,0.415902,0.481651,0.545872,0.596330,0.623853,0.639144,0.652905,0.662080,0.674312,0.681957,0.686544,0.700306,0.711009,0.721713,0.733945,0.746177,0.762997,0.781346,0.807339,0.828746,0.850153,0.874618,0.888379,0.917431,0.931193,0.941896,0.944954,0.949541,0.946483,0.931193,0.900612,0.866973,0.825688,0.788991,0.744648,0.704893,0.675841,0.643731,0.619266,0.608563,0.596330,0.593272,0.585627,0.571865,0.562691,0.570336,0.567278,0.570336,0.565749,0.561162,0.562691,0.555046,0.553517,0.555046,0.550459,0.553517,0.551988,0.553517,0.553517,0.555046,0.556575,0.555046,0.551988,0.553517,0.551988,0.553517,0.553517,0.553517,0.551988,0.551988,0.548930,0.544343,0.544343,0.545872,0.538226,0.542813,0.542813,0.555046,0.550459,0.555046,0.545872,0.545872,0.548930,0.558104,0.564220,0.562691,0.562691,0.567278,0.567278,0.584098,0.648318,0.958716,1.000000,0.888379,0.822630,0.756881,0.674312,0.579511,0.472477,0.354740,0.227829,0.137615,0.074924,0.050459,0.059633,0.085627,0.137615,0.255352,0.339450,0.363914,0.385321,0.429664,0.483180,0.545872,0.593272,0.628440,0.648318,0.665138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.730829,0.627543,0.516432,0.384977,0.244131,0.131455,0.067293,0.020344,0.012520,0.032864,0.076682,0.179969,0.289515,0.331768,0.372457,0.430360,0.482003,0.530516,0.575900,0.608764,0.632238,0.643192,0.651017,0.651017,0.660407,0.669797,0.680751,0.688576,0.697966,0.699531,0.712050,0.727700,0.743349,0.760563,0.780908,0.801252,0.820031,0.848200,0.870110,0.877934,0.895149,0.909233,0.912363,0.906103,0.893584,0.860720,0.840376,0.802817,0.774648,0.735524,0.704225,0.672926,0.636933,0.615023,0.600939,0.586854,0.572770,0.561815,0.558685,0.549296,0.547731,0.536776,0.541471,0.532081,0.535211,0.532081,0.535211,0.527387,0.530516,0.530516,0.530516,0.525822,0.530516,0.525822,0.521127,0.513302,0.516432,0.514867,0.517997,0.510172,0.516432,0.514867,0.513302,0.514867,0.510172,0.507042,0.511737,0.503912,0.516432,0.510172,0.513302,0.510172,0.507042,0.514867,0.516432,0.516432,0.519562,0.513302,0.511737,0.521127,0.532081,0.528951,0.535211,0.536776,0.557121,0.647887,1.000000,0.962441,0.841941,0.755869,0.665102,0.564945,0.452269,0.342723,0.217527,0.115806,0.050078,0.001565,0.000000,0.031299,0.097027,0.215962,0.297340,0.336463,0.391236,0.442879,0.492958,0.533646,0.575900,0.594679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.714286,0.628866,0.533137,0.397644,0.260677,0.144330,0.070692,0.023564,0.045655,0.070692,0.169367,0.294551,0.334315,0.375552,0.440353,0.493373,0.549337,0.586156,0.625920,0.633284,0.637703,0.643593,0.650957,0.648012,0.662739,0.665685,0.678940,0.690722,0.703976,0.714286,0.733432,0.746686,0.774669,0.783505,0.805596,0.821797,0.846834,0.863034,0.879234,0.877761,0.891016,0.883652,0.880707,0.860088,0.845361,0.815906,0.784978,0.736377,0.717231,0.678940,0.661267,0.621502,0.614138,0.592047,0.587629,0.575847,0.571429,0.553756,0.558174,0.549337,0.543446,0.533137,0.541973,0.537555,0.524300,0.516937,0.527246,0.528719,0.537555,0.533137,0.541973,0.543446,0.547864,0.528719,0.522828,0.525773,0.522828,0.515464,0.521355,0.508100,0.506627,0.496318,0.499264,0.512518,0.511046,0.509573,0.509573,0.525773,0.522828,0.511046,0.516937,0.518409,0.522828,0.519882,0.521355,0.519882,0.521355,0.512518,0.524300,0.531664,0.559647,0.727540,1.000000,0.855670,0.808542,0.705449,0.620029,0.509573,0.374080,0.223859,0.111929,0.023564,0.000000,0.002946,0.076583,0.173785,0.304860,0.396171,0.469809,0.555228,0.609720,0.611193,0.622975,0.620029,0.627393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.938190,0.867550,0.790287,0.714128,0.612583,0.485651,0.327815,0.199779,0.116998,0.092715,0.048565,0.016556,0.000000,0.093819,0.249448,0.326711,0.389625,0.444812,0.475717,0.515453,0.546358,0.577263,0.621413,0.652318,0.677704,0.668874,0.671082,0.666667,0.665563,0.671082,0.681015,0.705298,0.719647,0.736203,0.752759,0.769316,0.784768,0.791391,0.795806,0.796910,0.789183,0.771523,0.756071,0.742826,0.716336,0.686534,0.655629,0.609272,0.575055,0.565121,0.545254,0.522075,0.513245,0.488962,0.504415,0.479029,0.488962,0.479029,0.469095,0.470199,0.465784,0.474614,0.465784,0.463576,0.459161,0.456954,0.480132,0.476821,0.473510,0.490066,0.487859,0.485651,0.485651,0.486755,0.484547,0.479029,0.486755,0.480132,0.481236,0.484547,0.484547,0.477925,0.486755,0.487859,0.484547,0.483444,0.483444,0.488962,0.492274,0.492274,0.488962,0.487859,0.488962,0.487859,0.493377,0.497792,0.497792,0.501104,0.502208,0.520971,0.609272,0.979029,1.000000,0.953642,0.915011,0.860927,0.793598,0.725166,0.598234,0.437086,0.295806,0.198675,0.142384,0.108168,0.057395,0.013245,0.024283,0.149007,0.258278,0.304636,0.348786,0.380795,0.387417,0.409492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.865248,0.524823,0.517730,0.539007,0.514184,0.514184,0.489362,0.436170,0.304965,0.191489,0.014184,0.049645,0.078014,0.074468,0.120567,0.202128,0.184397,0.187943,0.166667,0.187943,0.187943,0.226950,0.216312,0.205674,0.191489,0.202128,0.198582,0.195035,0.198582,0.212766,0.216312,0.226950,0.216312,0.251773,0.241135,0.280142,0.304965,0.354610,0.315603,0.354610,0.347518,0.361702,0.336879,0.351064,0.333333,0.361702,0.336879,0.326241,0.304965,0.297872,0.262411,0.287234,0.262411,0.269504,0.251773,0.251773,0.251773,0.283688,0.244681,0.255319,0.244681,0.273050,0.244681,0.258865,0.241135,0.255319,0.223404,0.255319,0.244681,0.258865,0.248227,0.244681,0.230496,0.244681,0.226950,0.234043,0.223404,0.230496,0.219858,0.226950,0.212766,0.234043,0.223404,0.234043,0.226950,0.230496,0.223404,0.226950,0.223404,0.237589,0.226950,0.234043,0.226950,0.237589,0.226950,0.226950,0.223404,0.237589,0.226950,0.255319,0.251773,0.287234,0.390071,1.000000,0.755319,0.567376,0.560284,0.581560,0.574468,0.549645,0.521277,0.446809,0.297872,0.184397,0.000000,0.021277,0.060284,0.095745,0.117021,0.209220,0.187943,0.170213,0.159574,0.184397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.918578,0.881881,0.818807,0.764908,0.704128,0.623853,0.524083,0.404817,0.284404,0.191514,0.144495,0.113532,0.050459,0.000000,0.018349,0.153670,0.239679,0.267202,0.292431,0.309633,0.321101,0.353211,0.393349,0.438073,0.495413,0.556193,0.610092,0.642202,0.661697,0.690367,0.686927,0.698394,0.707569,0.717890,0.727064,0.730505,0.732798,0.738532,0.754587,0.762615,0.767202,0.775229,0.769495,0.771789,0.760321,0.748853,0.727064,0.709862,0.678899,0.651376,0.616973,0.586009,0.557339,0.526376,0.498853,0.482798,0.466743,0.455275,0.438073,0.436927,0.428899,0.424312,0.420872,0.417431,0.416284,0.420872,0.418578,0.422018,0.422018,0.428899,0.425459,0.430046,0.434633,0.440367,0.440367,0.441514,0.440367,0.446101,0.438073,0.440367,0.436927,0.442661,0.441514,0.439220,0.439220,0.446101,0.446101,0.446101,0.446101,0.450688,0.444954,0.451835,0.451835,0.456422,0.455275,0.452982,0.451835,0.458716,0.457569,0.464450,0.463303,0.470183,0.482798,0.520642,0.780963,1.000000,0.925459,0.881881,0.817661,0.762615,0.686927,0.589450,0.469037,0.341743,0.230505,0.184633,0.166284,0.108945,0.064220,0.020642,0.115826,0.256881,0.322248,0.349771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.979661,0.549153,0.572881,0.576271,0.549153,0.528814,0.461017,0.386441,0.264407,0.145763,0.000000,0.111864,0.162712,0.155932,0.155932,0.220339,0.159322,0.162712,0.145763,0.162712,0.149153,0.169492,0.162712,0.176271,0.166102,0.176271,0.166102,0.169492,0.162712,0.176271,0.152542,0.176271,0.179661,0.200000,0.200000,0.230508,0.230508,0.267797,0.271186,0.291525,0.294915,0.311864,0.305085,0.315254,0.294915,0.298305,0.281356,0.284746,0.271186,0.274576,0.261017,0.274576,0.250847,0.264407,0.247458,0.267797,0.254237,0.261017,0.247458,0.264407,0.247458,0.254237,0.247458,0.257627,0.244068,0.247458,0.230508,0.244068,0.230508,0.240678,0.220339,0.216949,0.213559,0.220339,0.220339,0.230508,0.206780,0.213559,0.206780,0.220339,0.203390,0.213559,0.206780,0.210169,0.200000,0.213559,0.206780,0.220339,0.200000,0.213559,0.206780,0.220339,0.206780,0.227119,0.213559,0.233898,0.230508,0.264407,0.362712,1.000000,0.518644,0.542373,0.518644,0.525424,0.491525,0.488136,0.379661,0.257627,0.064407,0.030508,0.125424,0.125424,0.122034,0.213559,0.183051,0.166102,0.149153,0.169492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.974950,0.918838,0.855711,0.767535,0.659319,0.517034,0.400802,0.301603,0.222445,0.168337,0.110220,0.044088,0.001002,0.009018,0.114228,0.201403,0.251503,0.282565,0.317635,0.362725,0.426854,0.486974,0.535070,0.586172,0.606212,0.606212,0.617234,0.622244,0.626253,0.625251,0.626253,0.625251,0.633267,0.645291,0.658317,0.674349,0.689379,0.705411,0.714429,0.722445,0.721443,0.716433,0.709419,0.691383,0.671343,0.645291,0.619238,0.593186,0.565130,0.537074,0.515030,0.495992,0.476954,0.464930,0.453908,0.446894,0.441884,0.439880,0.434870,0.432866,0.433868,0.430862,0.432866,0.428858,0.431864,0.432866,0.432866,0.433868,0.433868,0.438878,0.440882,0.440882,0.439880,0.441884,0.442886,0.440882,0.441884,0.439880,0.441884,0.438878,0.440882,0.437876,0.438878,0.439880,0.439880,0.436874,0.440882,0.439880,0.440882,0.442886,0.443888,0.440882,0.441884,0.443888,0.444890,0.445892,0.446894,0.448898,0.451904,0.456914,0.465932,0.491984,0.705411,1.000000,0.988978,0.961924,0.907816,0.836673,0.744489,0.639279,0.517034,0.412826,0.326653,0.251503,0.212425,0.122244,0.051102,0.000000,0.073146,0.183367,0.250501,0.280561,0.306613,0.332665,0.377756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.691318,0.609325,0.509646,0.411576,0.276527,0.178457,0.099678,0.057878,0.030547,0.046624,0.061093,0.123794,0.221865,0.302251,0.326367,0.384244,0.435691,0.503215,0.538585,0.581994,0.590032,0.606109,0.601286,0.614148,0.612540,0.627010,0.625402,0.638264,0.641479,0.662379,0.670418,0.689711,0.691318,0.707395,0.721865,0.745981,0.762058,0.792605,0.808682,0.826367,0.832797,0.848875,0.837621,0.844051,0.826367,0.811897,0.790997,0.768489,0.725080,0.694534,0.652733,0.631833,0.599678,0.585209,0.559486,0.551447,0.533762,0.528939,0.520900,0.524116,0.504823,0.511254,0.503215,0.509646,0.501608,0.511254,0.503215,0.503215,0.500000,0.503215,0.495177,0.501608,0.495177,0.503215,0.487138,0.495177,0.490354,0.495177,0.485531,0.482315,0.475884,0.480707,0.477492,0.488746,0.480707,0.485531,0.479100,0.482315,0.479100,0.485531,0.480707,0.487138,0.477492,0.477492,0.472669,0.480707,0.474277,0.480707,0.475884,0.480707,0.477492,0.482315,0.482315,0.485531,0.490354,0.522508,0.667203,1.000000,0.868167,0.794212,0.702572,0.606109,0.495177,0.393891,0.262058,0.157556,0.077170,0.027331,0.000000,0.027331,0.059486,0.151125,0.249196,0.299035,0.329582,0.384244,0.440514,0.522508,0.556270,0.577170,0.577170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.981308,0.927570,0.880841,0.824766,0.759346,0.649533,0.554907,0.453271,0.366822,0.321262,0.274533,0.164720,0.057243,0.035047,0.133178,0.189252,0.195093,0.209112,0.219626,0.219626,0.267523,0.304907,0.341121,0.390187,0.414720,0.440421,0.445093,0.459112,0.470794,0.480140,0.489486,0.494159,0.515187,0.528037,0.552570,0.568925,0.588785,0.599299,0.606308,0.622664,0.636682,0.639019,0.653037,0.648364,0.629673,0.616822,0.607477,0.582944,0.559579,0.518692,0.505841,0.466121,0.459112,0.439252,0.428738,0.393692,0.392523,0.383178,0.389019,0.376168,0.382009,0.376168,0.366822,0.373832,0.379673,0.365654,0.377336,0.358645,0.377336,0.378505,0.391355,0.391355,0.377336,0.372664,0.394860,0.384346,0.387850,0.378505,0.397196,0.382009,0.389019,0.382009,0.391355,0.380841,0.390187,0.387850,0.392523,0.389019,0.397196,0.405374,0.420561,0.436916,0.462617,0.461449,0.471963,0.453271,0.455607,0.468458,0.481308,0.446262,0.448598,0.464953,0.615654,0.981308,1.000000,0.966121,0.910047,0.849299,0.787383,0.702103,0.602804,0.495327,0.414720,0.342290,0.308411,0.265187,0.185748,0.091121,0.000000,0.066589,0.160047,0.205607,0.216121,0.216121,0.213785,0.238318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.729825,0.459649,0.494737,0.519298,0.498246,0.487719,0.442105,0.326316,0.196491,0.017544,0.010526,0.035088,0.000000,0.000000,0.045614,0.077193,0.073684,0.073684,0.094737,0.098246,0.108772,0.105263,0.087719,0.073684,0.063158,0.049123,0.035088,0.031579,0.017544,0.010526,0.010526,0.024561,0.038596,0.049123,0.073684,0.101754,0.133333,0.164912,0.189474,0.224561,0.242105,0.256140,0.256140,0.249123,0.245614,0.235088,0.224561,0.214035,0.200000,0.200000,0.189474,0.189474,0.182456,0.189474,0.178947,0.185965,0.185965,0.185965,0.178947,0.182456,0.182456,0.178947,0.182456,0.175439,0.171930,0.171930,0.164912,0.168421,0.164912,0.168421,0.157895,0.147368,0.157895,0.154386,0.154386,0.157895,0.150877,0.150877,0.147368,0.143860,0.147368,0.150877,0.147368,0.150877,0.147368,0.154386,0.150877,0.154386,0.157895,0.157895,0.161404,0.171930,0.171930,0.214035,0.424561,1.000000,0.477193,0.512281,0.526316,0.533333,0.508772,0.519298,0.466667,0.319298,0.210526,0.063158,0.105263,0.098246,0.042105,0.063158,0.087719,0.091228,0.073684,0.063158,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
