x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
1.000000,0.939535,0.306977,0.000000,0.079070,0.139535,0.111628,0.153488,0.251163,0.227907,0.153488,0.195349,0.260465,0.339535,0.344186,0.362791,0.390698,0.372093,0.348837,0.376744,0.395349,0.390698,0.367442,0.381395,0.400000,0.413953,0.404651,0.432558,0.483721,0.455814,0.441860,0.506977,0.562791,0.562791,0.548837,0.576744,0.609302,0.632558,0.595349,0.581395,0.558140,0.539535,0.483721,0.460465,0.446512,0.423256,0.381395,0.344186,0.348837,0.330233,0.330233,0.325581,0.334884,0.344186,0.311628,0.325581,0.334884,0.320930,0.297674,0.325581,0.339535,0.311628,0.311628,0.348837,0.376744,0.367442,0.344186,0.325581,0.358140,0.376744,0.325581,0.325581,0.381395,0.353488,0.334884,0.344186,0.367442,0.358140,0.353488,0.362791,0.344186,0.348837,0.348837,0.353488,0.386046,0.376744,0.427907,0.488372,0.725581,0.962791,0.795349,0.167442,0.013953,0.116279,0.125581,0.102326,0.232558,0.223256,0.181395,0.209302,0.269767,0.353488,0.348837,0.344186,0.353488,0.367442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.976113,0.925081,0.870793,0.805646,0.737242,0.635179,0.536373,0.433225,0.340934,0.277959,0.258415,0.163952,0.073833,0.000000,0.069490,0.161781,0.219327,0.242128,0.272530,0.286645,0.327904,0.374593,0.404995,0.439739,0.490771,0.530945,0.542888,0.536373,0.545060,0.529859,0.539631,0.536373,0.539631,0.543974,0.572204,0.574376,0.590662,0.608035,0.624321,0.633008,0.642780,0.643865,0.642780,0.638436,0.621064,0.609121,0.603692,0.566775,0.559175,0.529859,0.510315,0.478827,0.452769,0.435396,0.415852,0.390879,0.378936,0.376764,0.377850,0.371336,0.375679,0.369164,0.364821,0.355049,0.357220,0.361564,0.368078,0.370250,0.364821,0.360478,0.365907,0.375679,0.377850,0.368078,0.383279,0.380022,0.383279,0.376764,0.381107,0.375679,0.387622,0.385451,0.384365,0.385451,0.395223,0.383279,0.389794,0.382193,0.389794,0.375679,0.382193,0.386536,0.387622,0.386536,0.394137,0.387622,0.399566,0.396308,0.398480,0.395223,0.403909,0.404995,0.425624,0.504886,0.856678,1.000000,0.967427,0.906623,0.858849,0.816504,0.739414,0.635179,0.540717,0.419110,0.318132,0.272530,0.221498,0.129207,0.040174,0.003257,0.093377,0.181325,0.220413,0.233442,0.249729,0.256243,0.286645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.815742,0.708408,0.584973,0.438283,0.275492,0.152057,0.044723,0.000000,0.008945,0.039356,0.137746,0.273703,0.343470,0.397138,0.481216,0.547406,0.611807,0.647585,0.669052,0.679785,0.699463,0.701252,0.713775,0.719141,0.740608,0.747764,0.749553,0.753131,0.772809,0.785331,0.801431,0.819320,0.842576,0.856887,0.885510,0.899821,0.919499,0.926655,0.940966,0.940966,0.937388,0.923077,0.899821,0.865832,0.826476,0.778175,0.747764,0.706619,0.679785,0.656530,0.642218,0.626118,0.611807,0.606440,0.604651,0.602862,0.599284,0.597496,0.597496,0.588551,0.583184,0.579606,0.584973,0.581395,0.592129,0.577818,0.577818,0.568873,0.570662,0.570662,0.565295,0.567084,0.568873,0.567084,0.563506,0.554562,0.558140,0.558140,0.570662,0.563506,0.567084,0.570662,0.561717,0.565295,0.568873,0.563506,0.570662,0.565295,0.567084,0.568873,0.567084,0.552773,0.558140,0.561717,0.581395,0.629696,0.994633,1.000000,0.908766,0.822898,0.717352,0.610018,0.484794,0.311270,0.173524,0.069767,0.012522,0.010733,0.044723,0.137746,0.273703,0.314848,0.377460,0.445438,0.518784,0.577818,0.624329,0.644007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.790393,0.144105,0.000000,0.065502,0.100437,0.087336,0.152838,0.213974,0.165939,0.179039,0.231441,0.266376,0.310044,0.336245,0.344978,0.318777,0.305677,0.318777,0.344978,0.340611,0.327511,0.340611,0.344978,0.340611,0.349345,0.362445,0.388646,0.397380,0.406114,0.432314,0.462882,0.484716,0.506550,0.537118,0.558952,0.572052,0.572052,0.585153,0.585153,0.576419,0.524017,0.493450,0.449782,0.406114,0.362445,0.349345,0.340611,0.314410,0.292576,0.310044,0.314410,0.310044,0.288210,0.314410,0.318777,0.314410,0.283843,0.292576,0.314410,0.310044,0.292576,0.301310,0.327511,0.344978,0.349345,0.344978,0.340611,0.327511,0.292576,0.288210,0.340611,0.353712,0.305677,0.314410,0.327511,0.336245,0.318777,0.318777,0.327511,0.310044,0.301310,0.327511,0.340611,0.344978,0.340611,0.419214,0.650655,0.956332,0.794760,0.148472,0.004367,0.131004,0.122271,0.135371,0.231441,0.187773,0.148472,0.200873,0.283843,0.323144,0.327511,0.331878,0.340611,0.323144,0.314410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.820423,0.640845,0.584507,0.570423,0.524648,0.503521,0.447183,0.411972,0.366197,0.250000,0.169014,0.123239,0.116197,0.154930,0.147887,0.193662,0.274648,0.359155,0.401408,0.443662,0.447183,0.471831,0.489437,0.496479,0.478873,0.496479,0.507042,0.535211,0.542253,0.563380,0.552817,0.563380,0.566901,0.584507,0.580986,0.584507,0.588028,0.602113,0.595070,0.605634,0.605634,0.598592,0.595070,0.605634,0.612676,0.623239,0.609155,0.609155,0.602113,0.616197,0.602113,0.598592,0.580986,0.573944,0.552817,0.531690,0.521127,0.514085,0.500000,0.500000,0.471831,0.482394,0.454225,0.461268,0.457746,0.464789,0.440141,0.450704,0.429577,0.440141,0.422535,0.422535,0.419014,0.433099,0.429577,0.419014,0.426056,0.419014,0.415493,0.433099,0.415493,0.408451,0.411972,0.433099,0.411972,0.422535,0.404930,0.411972,0.408451,0.411972,0.404930,0.408451,0.394366,0.411972,0.401408,0.415493,0.401408,0.422535,0.419014,0.433099,0.426056,0.450704,0.485915,0.852113,1.000000,0.619718,0.573944,0.535211,0.514085,0.482394,0.415493,0.387324,0.309859,0.246479,0.091549,0.038732,0.000000,0.003521,0.014085,0.024648,0.080986,0.197183,0.264085,0.352113,0.383803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.987132,0.830882,0.538603,0.262868,0.053309,0.000000,0.012868,0.038603,0.044118,0.038603,0.033088,0.042279,0.045956,0.038603,0.038603,0.040441,0.045956,0.036765,0.034926,0.036765,0.038603,0.029412,0.025735,0.022059,0.025735,0.022059,0.018382,0.027574,0.029412,0.022059,0.023897,0.033088,0.045956,0.047794,0.056985,0.077206,0.101103,0.110294,0.125000,0.143382,0.163603,0.167279,0.169118,0.174632,0.169118,0.159926,0.148897,0.147059,0.132353,0.113971,0.101103,0.095588,0.086397,0.080882,0.064338,0.066176,0.073529,0.075368,0.073529,0.080882,0.090074,0.082721,0.093750,0.101103,0.106618,0.106618,0.106618,0.108456,0.112132,0.110294,0.112132,0.123162,0.126838,0.121324,0.119485,0.126838,0.128676,0.123162,0.125000,0.130515,0.134191,0.130515,0.128676,0.134191,0.136029,0.130515,0.132353,0.134191,0.137868,0.136029,0.130515,0.137868,0.141544,0.137868,0.137868,0.141544,0.141544,0.139706,0.137868,0.141544,0.147059,0.145221,0.141544,0.147059,0.148897,0.145221,0.145221,0.148897,0.154412,0.148897,0.148897,0.158088,0.163603,0.154412,0.163603,0.181985,0.191176,0.181985,0.176471,0.178309,0.183824,0.180147,0.181985,0.248162,0.286765,0.215074,0.193015,0.428309,0.694853,0.919118,1.000000,0.897059,0.636029,0.345588,0.110294,0.038603,0.066176,0.080882,0.080882,0.090074,0.086397,0.080882,0.084559,0.090074,0.086397,0.080882,0.080882,0.084559,0.086397,0.079044,0.071691,0.073529,0.071691,0.069853,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.996599,0.944444,0.910431,0.911565,0.841270,0.706349,0.488662,0.317460,0.321995,0.300454,0.274376,0.265306,0.258503,0.242630,0.234694,0.230159,0.223356,0.212018,0.201814,0.200680,0.201814,0.195011,0.187075,0.185941,0.192744,0.173469,0.149660,0.133787,0.094104,0.035147,0.000000,0.002268,0.002268,0.017007,0.045351,0.085034,0.124717,0.163265,0.202948,0.239229,0.257370,0.266440,0.276644,0.287982,0.290249,0.284580,0.285714,0.293651,0.298186,0.293651,0.295918,0.300454,0.302721,0.301587,0.302721,0.304989,0.310658,0.304989,0.307256,0.309524,0.310658,0.312925,0.314059,0.314059,0.318594,0.318594,0.316327,0.321995,0.326531,0.320862,0.320862,0.328798,0.327664,0.323129,0.327664,0.331066,0.326531,0.325397,0.327664,0.332200,0.335601,0.333333,0.329932,0.336735,0.337868,0.335601,0.332200,0.341270,0.340136,0.335601,0.335601,0.342404,0.342404,0.337868,0.336735,0.342404,0.341270,0.335601,0.336735,0.343537,0.344671,0.334467,0.337868,0.340136,0.341270,0.339002,0.337868,0.346939,0.346939,0.342404,0.340136,0.344671,0.344671,0.341270,0.340136,0.346939,0.346939,0.342404,0.343537,0.346939,0.339002,0.340136,0.342404,0.350340,0.346939,0.342404,0.343537,0.346939,0.345805,0.345805,0.345805,0.353741,0.351474,0.348073,0.351474,0.362812,0.371882,0.378685,0.387755,0.410431,0.430839,0.421769,0.418367,0.416100,0.386621,0.353741,0.340136,0.345805,0.345805,0.339002,0.335601,0.341270,0.342404,0.325397,0.336735,0.463719,0.696145,0.825397,0.717687,0.395692,0.316327,0.393424,0.366213,0.340136,0.336735,0.337868,0.328798,0.333333,0.328798,0.323129,0.320862,0.329932,0.327664,0.323129,0.325397,0.331066,0.332200,0.328798,0.329932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.822222,0.200000,0.000000,0.053333,0.128889,0.128889,0.186667,0.231111,0.208889,0.208889,0.248889,0.311111,0.351111,0.337778,0.342222,0.337778,0.346667,0.377778,0.346667,0.333333,0.351111,0.377778,0.360000,0.364444,0.382222,0.408889,0.413333,0.435556,0.457778,0.502222,0.515556,0.533333,0.568889,0.604444,0.595556,0.591111,0.573333,0.564444,0.520000,0.457778,0.417778,0.395556,0.355556,0.351111,0.328889,0.306667,0.288889,0.284444,0.284444,0.288889,0.288889,0.297778,0.306667,0.306667,0.297778,0.284444,0.284444,0.293333,0.271111,0.253333,0.275556,0.280000,0.302222,0.293333,0.320000,0.337778,0.302222,0.280000,0.311111,0.302222,0.280000,0.306667,0.333333,0.306667,0.288889,0.284444,0.302222,0.306667,0.288889,0.297778,0.311111,0.311111,0.311111,0.288889,0.280000,0.306667,0.320000,0.324444,0.395556,0.555556,0.813333,0.964444,0.466667,0.013333,0.004444,0.080000,0.093333,0.120000,0.213333,0.177778,0.160000,0.213333,0.244444,0.288889,0.328889,0.315556,0.302222,0.297778,0.324444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.903930,0.853712,0.806769,0.747817,0.671397,0.573144,0.439956,0.294760,0.189956,0.131004,0.104803,0.043668,0.016376,0.000000,0.070961,0.173581,0.250000,0.282751,0.324236,0.334061,0.377729,0.414847,0.454148,0.497817,0.541485,0.575328,0.591703,0.604804,0.618996,0.632096,0.656114,0.672489,0.692140,0.718341,0.742358,0.763100,0.788210,0.803493,0.826419,0.829694,0.837336,0.829694,0.823144,0.805677,0.790393,0.763100,0.734716,0.699782,0.671397,0.635371,0.608079,0.577511,0.556769,0.532751,0.521834,0.507642,0.503275,0.497817,0.494541,0.489083,0.492358,0.486900,0.492358,0.489083,0.489083,0.487991,0.495633,0.493450,0.497817,0.496725,0.504367,0.495633,0.498908,0.495633,0.502183,0.497817,0.503275,0.498908,0.504367,0.497817,0.502183,0.498908,0.507642,0.510917,0.534935,0.546943,0.560044,0.576419,0.579694,0.565502,0.572052,0.570961,0.563319,0.541485,0.527293,0.514192,0.509825,0.483624,0.480349,0.474891,0.480349,0.490175,0.495633,0.621179,1.000000,0.933406,0.897380,0.830786,0.786026,0.710699,0.628821,0.532751,0.437773,0.331878,0.250000,0.209607,0.170306,0.096070,0.044760,0.069869,0.170306,0.243450,0.284934,0.322052,0.335153,0.363537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.895947,0.825849,0.755750,0.683461,0.602410,0.495071,0.357065,0.225630,0.127054,0.107338,0.066813,0.018620,0.000000,0.078861,0.192771,0.262870,0.307777,0.340635,0.366922,0.418401,0.462212,0.520263,0.580504,0.616648,0.638554,0.660460,0.676889,0.696605,0.717415,0.736035,0.765608,0.787514,0.812705,0.831325,0.849945,0.864184,0.874042,0.871851,0.870756,0.856517,0.837897,0.813801,0.785323,0.755750,0.719606,0.686747,0.649507,0.615553,0.592552,0.571742,0.548740,0.543264,0.534502,0.524644,0.522453,0.518072,0.523549,0.542169,0.548740,0.576123,0.591457,0.604600,0.616648,0.602410,0.599124,0.600219,0.591457,0.575027,0.561884,0.543264,0.527930,0.518072,0.506024,0.492881,0.493976,0.489595,0.491785,0.488499,0.484118,0.485214,0.485214,0.483023,0.485214,0.479737,0.485214,0.485214,0.486309,0.479737,0.481928,0.486309,0.486309,0.487404,0.491785,0.498357,0.516977,0.693319,1.000000,0.904710,0.852136,0.791895,0.730559,0.628697,0.520263,0.407448,0.295728,0.230011,0.186199,0.117196,0.072289,0.038335,0.111720,0.219058,0.283680,0.319825,0.350493,0.366922,0.419496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.957761,0.908131,0.853221,0.781415,0.687434,0.568110,0.447730,0.347413,0.270327,0.193242,0.143611,0.068638,0.012672,0.000000,0.112988,0.223865,0.305174,0.348469,0.378036,0.407603,0.473073,0.522703,0.562830,0.611404,0.648363,0.666315,0.681098,0.691658,0.701162,0.712777,0.736008,0.751848,0.787751,0.819430,0.845829,0.868004,0.873284,0.878564,0.892291,0.887012,0.881732,0.864836,0.844773,0.812038,0.788807,0.753960,0.720169,0.684266,0.653643,0.619852,0.596621,0.577614,0.565998,0.548046,0.544879,0.537487,0.539599,0.533263,0.532207,0.526927,0.532207,0.527983,0.531151,0.530095,0.536431,0.533263,0.537487,0.533263,0.534319,0.535375,0.535375,0.535375,0.533263,0.531151,0.537487,0.531151,0.537487,0.535375,0.535375,0.525871,0.536431,0.532207,0.535375,0.535375,0.537487,0.533263,0.541711,0.538543,0.540655,0.541711,0.541711,0.542767,0.548046,0.543823,0.551214,0.551214,0.571278,0.642027,0.964097,1.000000,0.973601,0.915523,0.865892,0.798310,0.703273,0.571278,0.451954,0.355861,0.280887,0.202746,0.164731,0.095037,0.044351,0.016895,0.124604,0.265048,0.369588,0.426610,0.438226,0.457233,0.515312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.904762,0.432234,0.494505,0.468864,0.483516,0.432234,0.457875,0.417582,0.322344,0.194139,0.029304,0.000000,0.065934,0.036630,0.054945,0.076923,0.117216,0.095238,0.098901,0.069597,0.091575,0.076923,0.106227,0.084249,0.109890,0.098901,0.109890,0.098901,0.109890,0.109890,0.135531,0.117216,0.157509,0.150183,0.172161,0.175824,0.223443,0.216117,0.238095,0.256410,0.274725,0.256410,0.293040,0.278388,0.274725,0.252747,0.267399,0.241758,0.260073,0.260073,0.256410,0.223443,0.227106,0.219780,0.219780,0.219780,0.260073,0.227106,0.230769,0.216117,0.223443,0.201465,0.241758,0.212454,0.223443,0.238095,0.223443,0.216117,0.227106,0.212454,0.219780,0.216117,0.219780,0.197802,0.219780,0.201465,0.201465,0.175824,0.190476,0.186813,0.208791,0.201465,0.249084,0.230769,0.227106,0.230769,0.234432,0.223443,0.212454,0.179487,0.197802,0.186813,0.197802,0.183150,0.197802,0.183150,0.201465,0.201465,0.212454,0.249084,0.450549,1.000000,0.523810,0.516484,0.567766,0.608059,0.626374,0.644689,0.670330,0.626374,0.512821,0.373626,0.194139,0.186813,0.186813,0.113553,0.113553,0.102564,0.102564,0.087912,0.080586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.000000,0.002567,0.053915,0.141207,0.200257,0.233633,0.292683,0.332478,0.377407,0.465982,0.581515,0.641849,0.649551,0.661104,0.676508,0.695764,0.709884,0.718870,0.735558,0.753530,0.766367,0.780488,0.794608,0.813864,0.821566,0.821566,0.824134,0.816431,0.799743,0.774069,0.750963,0.725289,0.691913,0.663671,0.644416,0.621309,0.602054,0.585366,0.581515,0.576380,0.572529,0.567394,0.569961,0.569961,0.564827,0.558408,0.563543,0.562259,0.557124,0.548139,0.545571,0.543004,0.545571,0.544288,0.543004,0.543004,0.536585,0.534018,0.535302,0.539153,0.534018,0.531451,0.532734,0.534018,0.528883,0.527600,0.530167,0.531451,0.530167,0.532734,0.534018,0.535302,0.530167,0.525032,0.530167,0.535302,0.535302,0.531451,0.534018,0.536585,0.535302,0.532734,0.536585,0.544288,0.553273,0.566110,0.575096,0.598203,0.620026,0.608472,0.607189,0.614891,0.593068,0.566110,0.555841,0.549422,0.535302,0.528883,0.536585,0.541720,0.544288,0.595635,0.750963,0.899872,1.000000,0.984596,0.852375,0.663671,0.581515,0.553273,0.509628,0.491656,0.491656,0.481386,0.482670,0.483954,0.477535,0.472401,0.473684,0.476252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.529968,0.523659,0.517350,0.539432,0.501577,0.501577,0.444795,0.359621,0.239748,0.126183,0.000000,0.072555,0.082019,0.094637,0.119874,0.198738,0.173502,0.157729,0.164038,0.201893,0.201893,0.220820,0.211356,0.223975,0.214511,0.214511,0.176656,0.164038,0.141956,0.145110,0.126183,0.132492,0.116719,0.135647,0.132492,0.157729,0.160883,0.195584,0.205047,0.242902,0.252366,0.274448,0.290221,0.305994,0.309148,0.321767,0.309148,0.315457,0.302839,0.302839,0.283912,0.287066,0.274448,0.277603,0.255520,0.271293,0.261830,0.274448,0.258675,0.271293,0.258675,0.271293,0.255520,0.268139,0.249211,0.268139,0.258675,0.277603,0.255520,0.258675,0.236593,0.249211,0.242902,0.246057,0.242902,0.246057,0.227129,0.246057,0.242902,0.249211,0.233438,0.239748,0.227129,0.236593,0.233438,0.252366,0.239748,0.236593,0.233438,0.246057,0.239748,0.246057,0.246057,0.246057,0.236593,0.252366,0.239748,0.258675,0.246057,0.261830,0.261830,0.309148,0.400631,0.946372,0.593060,0.552050,0.542587,0.561514,0.529968,0.529968,0.485804,0.416404,0.283912,0.154574,0.063091,0.157729,0.154574,0.173502,0.211356,0.249211,0.208202,0.223975,0.233438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
