x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
1.000000,0.763869,0.463727,0.180654,0.118065,0.152205,0.125178,0.100996,0.102418,0.088193,0.078236,0.078236,0.072546,0.072546,0.082504,0.095306,0.113798,0.125178,0.142248,0.170697,0.200569,0.229018,0.258890,0.295875,0.339972,0.366999,0.381223,0.406828,0.431010,0.433855,0.439545,0.431010,0.428165,0.416785,0.395448,0.382646,0.369844,0.334282,0.320057,0.300142,0.264580,0.256046,0.246088,0.244666,0.243243,0.231863,0.258890,0.297297,0.324324,0.348506,0.338549,0.305832,0.263158,0.230441,0.227596,0.224751,0.223329,0.230441,0.223329,0.226174,0.234708,0.217639,0.246088,0.413940,0.645804,0.899004,0.746799,0.318634,0.031294,0.000000,0.110953,0.147937,0.126600,0.113798,0.103841,0.108108,0.113798,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.710579,0.309381,0.169661,0.171657,0.145709,0.147705,0.129741,0.143713,0.137725,0.145709,0.135729,0.141717,0.155689,0.157685,0.155689,0.175649,0.167665,0.181637,0.187625,0.205589,0.207585,0.219561,0.231537,0.261477,0.267465,0.283433,0.283433,0.285429,0.273453,0.257485,0.231537,0.211577,0.181637,0.185629,0.169661,0.171657,0.159681,0.161677,0.157685,0.175649,0.165669,0.171657,0.153693,0.171657,0.179641,0.223553,0.251497,0.307385,0.381238,0.487026,0.584830,0.670659,0.732535,0.820359,0.804391,0.742515,0.660679,0.642715,0.618762,0.660679,0.592814,0.401198,0.161677,0.083832,0.043912,0.037924,0.019960,0.011976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.983333,1.000000,0.618750,0.314583,0.183333,0.135417,0.110417,0.091667,0.079167,0.077083,0.072917,0.056250,0.052083,0.050000,0.043750,0.025000,0.027083,0.008333,0.010417,0.006250,0.000000,0.002083,0.012500,0.025000,0.041667,0.066667,0.091667,0.133333,0.158333,0.181250,0.183333,0.181250,0.185417,0.177083,0.185417,0.177083,0.185417,0.179167,0.175000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.890482,0.612777,0.269883,0.066493,0.083442,0.080834,0.045632,0.037810,0.037810,0.024772,0.019557,0.013038,0.013038,0.007823,0.000000,0.001304,0.015645,0.010430,0.009126,0.019557,0.037810,0.059974,0.080834,0.099087,0.134289,0.157757,0.176010,0.216428,0.238592,0.250326,0.267275,0.276402,0.282920,0.286832,0.272490,0.271186,0.262060,0.234681,0.213820,0.200782,0.192960,0.181226,0.169492,0.173403,0.181226,0.186441,0.213820,0.230769,0.247718,0.263364,0.234681,0.194263,0.178618,0.160365,0.160365,0.159061,0.164276,0.168188,0.159061,0.160365,0.161669,0.159061,0.275098,0.535854,0.831812,0.814863,0.451108,0.131682,0.006519,0.061278,0.121252,0.100391,0.087353,0.091265,0.080834,0.078227,0.082138,0.071708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.838331,0.595828,0.256845,0.063885,0.089961,0.082138,0.056063,0.054759,0.045632,0.031291,0.026076,0.022164,0.018253,0.007823,0.009126,0.018253,0.009126,0.000000,0.011734,0.018253,0.027379,0.044329,0.059974,0.091265,0.116037,0.127771,0.165580,0.204694,0.224250,0.251630,0.268579,0.281617,0.294654,0.293351,0.290743,0.295958,0.277705,0.258149,0.254237,0.235984,0.216428,0.205997,0.192960,0.196871,0.192960,0.195567,0.222947,0.232073,0.235984,0.251630,0.233377,0.203390,0.179922,0.151239,0.156454,0.162973,0.151239,0.152542,0.159061,0.156454,0.162973,0.151239,0.138201,0.260756,0.544980,0.852673,0.859192,0.597132,0.311604,0.080834,0.067797,0.147327,0.135593,0.105606,0.110821,0.116037,0.102999,0.102999,0.100391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.956967,1.000000,0.614754,0.307377,0.196721,0.153689,0.110656,0.090164,0.090164,0.069672,0.075820,0.036885,0.028689,0.010246,0.028689,0.010246,0.034836,0.000000,0.043033,0.030738,0.049180,0.016393,0.045082,0.077869,0.120902,0.036885,0.061475,0.131148,0.184426,0.194672,0.139344,0.254098,0.188525,0.110656,0.229508,0.198770,0.221311,0.188525,0.243852,0.161885,0.213115,0.141393,0.217213,0.200820,0.159836,0.206967,0.209016,0.223361,0.190574,0.151639,0.270492,0.165984,0.213115,0.317623,0.237705,0.188525,0.293033,0.352459,0.239754,0.254098,0.209016,0.278689,0.239754,0.159836,0.397541,0.114754,0.233607,0.170082,0.176230,0.237705,0.200820,0.256148,0.354508,0.586066,0.870902,0.680328,0.174180,0.217213,0.186475,0.286885,0.153689,0.178279,0.190574,0.237705,0.258197,0.200820,0.149590,0.219262,0.157787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.777299,0.511494,0.264368,0.110632,0.120690,0.117816,0.086207,0.074713,0.067529,0.057471,0.060345,0.051724,0.044540,0.054598,0.058908,0.063218,0.073276,0.089080,0.117816,0.140805,0.166667,0.202586,0.228448,0.268678,0.300287,0.331897,0.370690,0.385057,0.390805,0.402299,0.400862,0.399425,0.373563,0.357759,0.353448,0.321839,0.298851,0.274425,0.252874,0.239943,0.222701,0.224138,0.238506,0.231322,0.251437,0.284483,0.308908,0.330460,0.330460,0.318966,0.280172,0.221264,0.214080,0.229885,0.224138,0.219828,0.218391,0.215517,0.222701,0.206897,0.209770,0.334770,0.558908,0.830460,0.826149,0.479885,0.155172,0.000000,0.056034,0.143678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.823099,0.538012,0.257310,0.077485,0.089181,0.081871,0.055556,0.043860,0.039474,0.029240,0.013158,0.016082,0.011696,0.000000,0.005848,0.010234,0.014620,0.023392,0.030702,0.051170,0.074561,0.089181,0.118421,0.156433,0.191520,0.222222,0.244152,0.276316,0.304094,0.314327,0.330409,0.339181,0.334795,0.330409,0.317251,0.302632,0.298246,0.273392,0.248538,0.236842,0.222222,0.211988,0.201754,0.206140,0.232456,0.245614,0.255848,0.277778,0.266082,0.226608,0.190058,0.165205,0.175439,0.171053,0.166667,0.175439,0.172515,0.176901,0.169591,0.160819,0.206140,0.422515,0.805556,0.934211,0.676901,0.334795,0.054094,0.048246,0.138889,0.106725,0.084795,0.089181,0.081871,0.074561,0.059942,0.061404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.847297,0.575676,0.239189,0.097297,0.136486,0.131081,0.095946,0.077027,0.083784,0.072973,0.059459,0.059459,0.054054,0.059459,0.060811,0.060811,0.085135,0.101351,0.114865,0.139189,0.172973,0.210811,0.241892,0.263514,0.304054,0.347297,0.363513,0.393243,0.414865,0.424324,0.424324,0.414865,0.414865,0.397297,0.370270,0.355405,0.339189,0.317568,0.297297,0.270270,0.239189,0.235135,0.228378,0.225676,0.231081,0.224324,0.228378,0.243243,0.262162,0.281081,0.293243,0.294595,0.300000,0.251351,0.204054,0.193243,0.189189,0.193243,0.187838,0.183784,0.198649,0.201351,0.187838,0.177027,0.183784,0.290541,0.563514,0.871622,0.843243,0.502703,0.197297,0.021622,0.000000,0.083784,0.114865,0.104054,0.101351,0.101351,0.097297,0.082432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.863714,0.478705,0.279387,0.195911,0.175468,0.165247,0.143101,0.148211,0.134583,0.143101,0.134583,0.136286,0.129472,0.134583,0.120954,0.124361,0.112436,0.115843,0.102215,0.124361,0.112436,0.131175,0.127768,0.143101,0.153322,0.172061,0.178876,0.199319,0.197615,0.212947,0.202726,0.201022,0.192504,0.197615,0.182283,0.189097,0.177172,0.182283,0.177172,0.183986,0.172061,0.185690,0.175468,0.180579,0.180579,0.204429,0.224872,0.281090,0.339012,0.424191,0.500852,0.601363,0.686542,0.725724,0.669506,0.643952,0.601363,0.599659,0.579216,0.391823,0.185690,0.115843,0.081772,0.064736,0.045997,0.042589,0.022147,0.027257,0.013629,0.013629,0.001704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.797468,0.952984,1.000000,0.591320,0.289331,0.153707,0.144665,0.112116,0.104882,0.094033,0.090416,0.088608,0.084991,0.083183,0.077758,0.075949,0.068716,0.061483,0.059675,0.052441,0.054250,0.050633,0.059675,0.065099,0.079566,0.090416,0.112116,0.122966,0.146474,0.162749,0.171790,0.162749,0.164557,0.160940,0.162749,0.155515,0.157324,0.157324,0.162749,0.155515,0.162749,0.160940,0.164557,0.160940,0.160940,0.159132,0.175407,0.180832,0.213382,0.249548,0.336347,0.430380,0.535262,0.641953,0.719711,0.770344,0.714286,0.652803,0.611212,0.600362,0.632911,0.587703,0.415913,0.195298,0.108499,0.072333,0.048825,0.037975,0.025316,0.007233,0.010850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.855491,0.959538,1.000000,0.662813,0.325626,0.169557,0.107900,0.096339,0.067437,0.075145,0.053950,0.055877,0.044316,0.053950,0.034682,0.038536,0.017341,0.025048,0.009634,0.013487,0.003854,0.011561,0.000000,0.013487,0.009634,0.040462,0.040462,0.077071,0.080925,0.117534,0.121387,0.157996,0.150289,0.169557,0.165703,0.169557,0.165703,0.152216,0.156069,0.165703,0.156069,0.165703,0.163776,0.167630,0.167630,0.179191,0.171484,0.192678,0.184971,0.202312,0.223507,0.265896,0.327553,0.410405,0.520231,0.635838,0.714836,0.822736,0.828516,0.734104,0.670520,0.641618,0.620424,0.641618,0.510597,0.296724,0.152216,0.117534,0.092486,0.086705,0.052023,0.061657,0.048170,0.034682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.850067,0.633199,0.364123,0.104418,0.070950,0.081660,0.046854,0.041499,0.036145,0.030790,0.020080,0.014726,0.016064,0.006693,0.000000,0.004016,0.006693,0.008032,0.013387,0.021419,0.044177,0.054886,0.072289,0.104418,0.133869,0.159304,0.183400,0.207497,0.238286,0.257028,0.261044,0.277108,0.281125,0.287818,0.287818,0.283802,0.294511,0.271754,0.234270,0.208835,0.170013,0.145917,0.144578,0.139224,0.151272,0.149933,0.140562,0.152610,0.156627,0.153949,0.156627,0.156627,0.155288,0.153949,0.265060,0.551539,0.864793,0.844712,0.526104,0.224900,0.036145,0.062918,0.113788,0.097724,0.085676,0.084337,0.081660,0.070950,0.073628,0.070950,0.060241,0.065596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.858456,0.880515,0.931985,1.000000,0.985294,0.639706,0.349265,0.235294,0.178309,0.169118,0.143382,0.141544,0.121324,0.123162,0.108456,0.097426,0.084559,0.080882,0.064338,0.062500,0.044118,0.044118,0.031250,0.045956,0.038603,0.060662,0.062500,0.097426,0.112132,0.147059,0.167279,0.200368,0.202206,0.220588,0.215074,0.211397,0.207721,0.213235,0.198529,0.204044,0.198529,0.209559,0.191176,0.209559,0.209559,0.222426,0.240809,0.308824,0.380515,0.485294,0.566176,0.654412,0.735294,0.821691,0.779412,0.735294,0.698529,0.707721,0.726103,0.634191,0.373162,0.226103,0.139706,0.108456,0.075368,0.071691,0.053309,0.053309,0.022059,0.022059,0.000000,0.003676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
