x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
1.000000,0.569395,0.551601,0.516014,0.483986,0.462633,0.423488,0.373665,0.277580,0.188612,0.135231,0.106762,0.128114,0.128114,0.167260,0.245552,0.320285,0.377224,0.387900,0.398576,0.409253,0.423488,0.423488,0.427046,0.423488,0.451957,0.459075,0.480427,0.487544,0.487544,0.494662,0.519573,0.512456,0.523132,0.530249,0.530249,0.537367,0.548043,0.555160,0.551601,0.551601,0.569395,0.562278,0.572954,0.580071,0.572954,0.576512,0.587189,0.569395,0.562278,0.562278,0.548043,0.533808,0.523132,0.498221,0.501779,0.483986,0.483986,0.469751,0.451957,0.448399,0.448399,0.444840,0.437722,0.437722,0.437722,0.423488,0.427046,0.423488,0.434164,0.430605,0.434164,0.412811,0.419929,0.409253,0.416370,0.412811,0.416370,0.412811,0.419929,0.405694,0.398576,0.409253,0.405694,0.402135,0.395018,0.402135,0.391459,0.398576,0.395018,0.391459,0.398576,0.402135,0.398576,0.405694,0.409253,0.412811,0.419929,0.473310,0.896797,0.989324,0.587189,0.565836,0.533808,0.476868,0.434164,0.391459,0.327402,0.256228,0.106762,0.039146,0.000000,0.014235,0.039146,0.039146,0.092527,0.195730,0.291815,0.362989,0.395018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.917775,0.869407,0.812576,0.754534,0.663845,0.582829,0.459492,0.336155,0.224909,0.169287,0.142684,0.077388,0.029021,0.000000,0.071342,0.187424,0.262394,0.302297,0.327690,0.333736,0.367594,0.423216,0.457074,0.517533,0.559855,0.604595,0.609432,0.627570,0.636034,0.655381,0.667473,0.684401,0.701330,0.723096,0.742443,0.771463,0.784764,0.806530,0.822249,0.839178,0.842805,0.846433,0.837969,0.829504,0.814994,0.796856,0.769045,0.746070,0.703748,0.677146,0.636034,0.611850,0.580411,0.561064,0.544135,0.528416,0.518742,0.519952,0.504232,0.506651,0.495768,0.500605,0.494559,0.496977,0.488513,0.496977,0.490931,0.495768,0.490931,0.494559,0.492140,0.499395,0.492140,0.495768,0.493349,0.495768,0.492140,0.492140,0.486094,0.492140,0.489722,0.487303,0.482467,0.489722,0.487303,0.488513,0.492140,0.506651,0.510278,0.530834,0.548972,0.559855,0.573156,0.573156,0.562273,0.569528,0.562273,0.553809,0.535671,0.533253,0.536880,0.764208,1.000000,0.909311,0.851270,0.800484,0.754534,0.686820,0.599758,0.505441,0.411125,0.324063,0.279323,0.257557,0.201935,0.122128,0.044740,0.051995,0.146312,0.241838,0.266022,0.292624,0.291415,0.313180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.717990,0.617504,0.487844,0.354943,0.210697,0.111831,0.040519,0.003241,0.019449,0.048622,0.134522,0.251216,0.299838,0.324149,0.374392,0.435981,0.500810,0.557536,0.585089,0.611021,0.623987,0.630470,0.632091,0.646677,0.646677,0.669368,0.670989,0.682334,0.688817,0.703404,0.717990,0.726094,0.745543,0.764992,0.782820,0.808752,0.826580,0.847650,0.855754,0.876823,0.883306,0.883306,0.871961,0.871961,0.852512,0.829822,0.797407,0.764992,0.722853,0.688817,0.653160,0.620746,0.594814,0.578606,0.557536,0.552674,0.534846,0.534846,0.534846,0.534846,0.528363,0.531605,0.529984,0.536467,0.533225,0.533225,0.528363,0.531605,0.525122,0.518639,0.510535,0.517018,0.512156,0.510535,0.508914,0.510535,0.515397,0.512156,0.508914,0.510535,0.508914,0.499190,0.494327,0.504052,0.502431,0.505673,0.505673,0.504052,0.495948,0.502431,0.505673,0.510535,0.510535,0.517018,0.520259,0.525122,0.542950,0.625608,1.000000,0.899514,0.807131,0.721232,0.611021,0.500810,0.372771,0.243112,0.128039,0.056726,0.001621,0.000000,0.021070,0.079417,0.204214,0.285251,0.301459,0.351702,0.397083,0.465154,0.518639,0.567261,0.598055,0.623987,0.633712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.979208,0.914851,0.837624,0.745545,0.624752,0.482178,0.368317,0.280198,0.208911,0.151485,0.104950,0.044554,0.000000,0.022772,0.119802,0.189109,0.225743,0.250495,0.277228,0.323762,0.374257,0.409901,0.451485,0.481188,0.506931,0.513861,0.526733,0.535644,0.547525,0.560396,0.577228,0.591089,0.611881,0.627723,0.644554,0.663366,0.680198,0.694059,0.697030,0.699010,0.688119,0.679208,0.662376,0.640594,0.609901,0.576238,0.547525,0.520792,0.496040,0.476238,0.460396,0.448515,0.444554,0.437624,0.433663,0.432673,0.430693,0.427723,0.425743,0.427723,0.425743,0.426733,0.427723,0.429703,0.432673,0.436634,0.445545,0.457426,0.478218,0.492079,0.498020,0.491089,0.470297,0.474257,0.473267,0.462376,0.451485,0.436634,0.428713,0.422772,0.415842,0.412871,0.409901,0.409901,0.410891,0.408911,0.410891,0.413861,0.413861,0.411881,0.415842,0.418812,0.425743,0.440594,0.543564,0.899010,1.000000,0.977228,0.922772,0.853465,0.770297,0.657426,0.525743,0.416832,0.329703,0.257426,0.195050,0.121782,0.053465,0.002970,0.048515,0.143564,0.221782,0.262376,0.296040,0.321782,0.366337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.439689,0.478599,0.501945,0.548638,0.544747,0.583658,0.556420,0.533074,0.389105,0.260700,0.089494,0.136187,0.101167,0.058366,0.027237,0.038911,0.019455,0.038911,0.000000,0.019455,0.015564,0.031128,0.023346,0.035019,0.019455,0.027237,0.003891,0.011673,0.007782,0.011673,0.007782,0.019455,0.015564,0.031128,0.031128,0.066148,0.073930,0.116732,0.112840,0.155642,0.155642,0.190661,0.186770,0.217899,0.194553,0.217899,0.190661,0.202335,0.178988,0.178988,0.159533,0.175097,0.151751,0.163424,0.151751,0.155642,0.147860,0.155642,0.147860,0.159533,0.136187,0.151751,0.140078,0.143969,0.140078,0.151751,0.132296,0.140078,0.128405,0.143969,0.120623,0.112840,0.116732,0.120623,0.112840,0.116732,0.101167,0.120623,0.112840,0.120623,0.112840,0.108949,0.097276,0.108949,0.089494,0.112840,0.120623,0.136187,0.136187,0.151751,0.128405,0.143969,0.132296,0.124514,0.108949,0.140078,0.175097,0.521401,0.766537,0.424125,0.451362,0.470817,0.498054,0.536965,0.583658,0.579767,0.486381,0.392996,0.178988,0.128405,0.147860,0.124514,0.062257,0.070039,0.077821,0.046693,0.023346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.465116,0.468023,0.447674,0.427326,0.401163,0.348837,0.313953,0.319767,0.334302,0.273256,0.311047,0.392442,0.430233,0.351744,0.284884,0.255814,0.302326,0.299419,0.334302,0.328488,0.340116,0.337209,0.354651,0.366279,0.348837,0.351744,0.372093,0.360465,0.375000,0.366279,0.369186,0.372093,0.386628,0.380814,0.386628,0.377907,0.386628,0.383721,0.401163,0.398256,0.404070,0.401163,0.412791,0.412791,0.409884,0.409884,0.406977,0.409884,0.418605,0.395349,0.398256,0.392442,0.377907,0.366279,0.375000,0.351744,0.354651,0.348837,0.357558,0.345930,0.348837,0.345930,0.343023,0.340116,0.354651,0.340116,0.343023,0.343023,0.345930,0.331395,0.334302,0.337209,0.337209,0.331395,0.340116,0.334302,0.334302,0.337209,0.340116,0.340116,0.340116,0.328488,0.340116,0.322674,0.334302,0.313953,0.319767,0.325581,0.331395,0.334302,0.340116,0.345930,0.357558,0.369186,0.421512,0.569767,0.970930,0.485465,0.491279,0.450581,0.444767,0.404070,0.383721,0.334302,0.273256,0.200581,0.087209,0.031977,0.002907,0.000000,0.008721,0.026163,0.063953,0.127907,0.194767,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.822957,0.745136,0.647860,0.548638,0.421206,0.305447,0.189689,0.119650,0.075875,0.047665,0.027237,0.011673,0.000000,0.003891,0.016537,0.051556,0.092412,0.115759,0.133268,0.156615,0.175097,0.217899,0.234436,0.269455,0.297665,0.316148,0.323930,0.341440,0.350195,0.365759,0.373541,0.392023,0.403697,0.425097,0.445525,0.464008,0.481518,0.497082,0.516537,0.530156,0.526265,0.533074,0.520428,0.507782,0.490272,0.473735,0.445525,0.418288,0.398833,0.367704,0.349222,0.332685,0.320039,0.312257,0.311284,0.320039,0.329767,0.340467,0.352140,0.345331,0.328794,0.338521,0.335603,0.333658,0.315175,0.320039,0.297665,0.302529,0.298638,0.299611,0.296693,0.297665,0.305447,0.297665,0.303502,0.306420,0.306420,0.310311,0.308366,0.317121,0.315175,0.324903,0.322957,0.323930,0.325875,0.330739,0.327821,0.334630,0.334630,0.335603,0.343385,0.348249,0.353113,0.358949,0.354086,0.361868,0.369650,0.387160,0.420233,0.667315,1.000000,0.926070,0.854086,0.762646,0.672179,0.535992,0.394942,0.278210,0.204280,0.158560,0.122568,0.101167,0.076848,0.070039,0.081712,0.140078,0.214008,0.266537,0.297665,0.324903,0.356031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.970984,0.918135,0.851813,0.782383,0.682902,0.564767,0.439378,0.337824,0.256995,0.192746,0.150259,0.099482,0.045596,0.000000,0.045596,0.163731,0.250777,0.290155,0.308808,0.325389,0.360622,0.410363,0.441451,0.480829,0.530570,0.564767,0.585492,0.591710,0.604145,0.617617,0.630052,0.641451,0.659067,0.679793,0.697409,0.719171,0.736788,0.753368,0.770984,0.783420,0.789637,0.788601,0.787565,0.776166,0.762694,0.748187,0.725389,0.697409,0.670466,0.647668,0.621762,0.595855,0.574093,0.558549,0.544041,0.532642,0.520207,0.517098,0.515026,0.511917,0.510881,0.511917,0.510881,0.508808,0.509845,0.505699,0.506736,0.507772,0.506736,0.508808,0.510881,0.512953,0.511917,0.518135,0.517098,0.517098,0.519171,0.522280,0.531606,0.535751,0.554404,0.565803,0.581347,0.587565,0.569948,0.567876,0.567876,0.555440,0.544041,0.530570,0.517098,0.512953,0.506736,0.504663,0.499482,0.496373,0.497409,0.498446,0.501554,0.506736,0.516062,0.570984,0.867357,1.000000,0.952332,0.901554,0.841451,0.778238,0.682902,0.575130,0.458031,0.374093,0.316062,0.260104,0.213472,0.163731,0.101554,0.047668,0.072539,0.151295,0.253886,0.302591,0.338860,0.359585,0.396891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.918050,0.848548,0.776971,0.709544,0.623444,0.525934,0.410788,0.300830,0.245851,0.192946,0.175311,0.125519,0.059129,0.041494,0.131743,0.181535,0.230290,0.233402,0.240664,0.261411,0.294606,0.304979,0.364108,0.375519,0.423237,0.404564,0.426349,0.440871,0.463693,0.454357,0.484440,0.487552,0.526971,0.547718,0.548755,0.567427,0.581950,0.576764,0.606846,0.588174,0.602697,0.594398,0.570539,0.550830,0.515560,0.507261,0.468880,0.435685,0.430498,0.392116,0.370332,0.359958,0.358921,0.342324,0.337137,0.343361,0.334025,0.342324,0.338174,0.330913,0.336100,0.328838,0.341286,0.330913,0.335062,0.347510,0.348548,0.342324,0.350622,0.349585,0.347510,0.355809,0.362033,0.348548,0.366183,0.348548,0.345436,0.353734,0.352697,0.348548,0.356846,0.352697,0.366183,0.351660,0.359958,0.365145,0.373444,0.362033,0.379668,0.395228,0.415975,0.408714,0.434647,0.432573,0.429461,0.463693,0.644191,1.000000,0.971992,0.905602,0.831950,0.752075,0.661826,0.562241,0.434647,0.321577,0.244813,0.197095,0.168050,0.102697,0.053942,0.000000,0.071577,0.139004,0.203320,0.189834,0.198133,0.217842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.479554,0.527881,0.475836,0.460967,0.423792,0.434944,0.353160,0.293680,0.182156,0.137546,0.122677,0.111524,0.252788,0.368030,0.338290,0.275093,0.193309,0.219331,0.286245,0.301115,0.297398,0.334572,0.338290,0.360595,0.323420,0.334572,0.345725,0.334572,0.345725,0.349442,0.342007,0.353160,0.349442,0.386617,0.364312,0.379182,0.382900,0.397770,0.371747,0.394052,0.382900,0.420074,0.397770,0.394052,0.390335,0.390335,0.364312,0.382900,0.371747,0.386617,0.345725,0.334572,0.327138,0.342007,0.319703,0.308550,0.304833,0.304833,0.289963,0.308550,0.271375,0.267658,0.278810,0.263941,0.256506,0.252788,0.252788,0.260223,0.260223,0.271375,0.241636,0.260223,0.260223,0.252788,0.252788,0.252788,0.245353,0.245353,0.208178,0.234201,0.237918,0.234201,0.234201,0.256506,0.263941,0.286245,0.282528,0.323420,0.308550,0.301115,0.289963,0.289963,0.275093,0.353160,0.910781,0.561338,0.460967,0.438662,0.420074,0.434944,0.423792,0.397770,0.345725,0.282528,0.122677,0.011152,0.003717,0.000000,0.007435,0.126394,0.234201,0.252788,0.159851,0.130112,0.144981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.843233,0.763389,0.681597,0.585200,0.473223,0.356378,0.259007,0.194742,0.141188,0.093476,0.059396,0.024343,0.005842,0.000000,0.029211,0.082765,0.117819,0.140214,0.165531,0.182084,0.220058,0.249270,0.279455,0.308666,0.338851,0.351509,0.360273,0.368062,0.382668,0.391431,0.406037,0.418695,0.437196,0.450828,0.476144,0.494645,0.511198,0.524830,0.535540,0.538462,0.539435,0.526777,0.511198,0.493671,0.473223,0.443038,0.421616,0.397274,0.379747,0.366115,0.361246,0.358325,0.361246,0.366115,0.352483,0.338851,0.342746,0.335930,0.327166,0.317429,0.311587,0.300876,0.296982,0.291139,0.289192,0.287244,0.287244,0.289192,0.293087,0.291139,0.292113,0.293087,0.294060,0.290166,0.298929,0.294060,0.296008,0.293087,0.296008,0.297955,0.298929,0.297955,0.299903,0.299903,0.302824,0.301850,0.307692,0.303797,0.308666,0.306719,0.313535,0.316456,0.323272,0.327166,0.334956,0.346641,0.396300,0.686465,1.000000,0.930867,0.864654,0.783836,0.694255,0.560857,0.430380,0.315482,0.240506,0.182084,0.139241,0.111977,0.074002,0.046738,0.051607,0.093476,0.165531,0.203505,0.227848,0.239533,0.267770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
1.000000,0.483395,0.494465,0.542435,0.535055,0.509225,0.538745,0.501845,0.343173,0.199262,0.029520,0.055351,0.011070,0.000000,0.029520,0.073801,0.081181,0.084871,0.066421,0.118081,0.118081,0.154982,0.136531,0.158672,0.151292,0.158672,0.154982,0.158672,0.151292,0.188192,0.173432,0.188192,0.169742,0.202952,0.199262,0.239852,0.247232,0.269373,0.287823,0.309963,0.335793,0.357934,0.354244,0.354244,0.335793,0.339483,0.306273,0.280443,0.261993,0.254613,0.228782,0.225092,0.214022,0.217712,0.195572,0.199262,0.191882,0.195572,0.177122,0.188192,0.169742,0.180812,0.166052,0.169742,0.143911,0.166052,0.147601,0.151292,0.132841,0.140221,0.125461,0.136531,0.121771,0.125461,0.114391,0.118081,0.107011,0.110701,0.107011,0.118081,0.103321,0.118081,0.099631,0.114391,0.107011,0.121771,0.110701,0.125461,0.107011,0.125461,0.107011,0.132841,0.121771,0.140221,0.140221,0.184502,0.276753,0.926199,0.531365,0.472325,0.476015,0.523985,0.512915,0.531365,0.498155,0.457565,0.309963,0.177122,0.029520,0.084871,0.044280,0.018450,0.029520,0.066421,0.044280,0.044280,0.014760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.695584,0.607256,0.498423,0.380126,0.219243,0.108833,0.029968,0.007886,0.017350,0.066246,0.168770,0.288644,0.323344,0.367508,0.422713,0.490536,0.542587,0.591483,0.602524,0.632492,0.634069,0.646688,0.652997,0.667192,0.671924,0.684543,0.692429,0.705047,0.723975,0.749211,0.764984,0.791798,0.809148,0.834385,0.851735,0.880126,0.888013,0.903785,0.906940,0.908517,0.892744,0.878549,0.840694,0.812303,0.768139,0.730284,0.692429,0.660883,0.623028,0.597792,0.572555,0.569401,0.552050,0.556782,0.545741,0.548896,0.542587,0.553628,0.545741,0.553628,0.552050,0.553628,0.544164,0.544164,0.536278,0.533123,0.528391,0.528391,0.517350,0.523659,0.514196,0.522082,0.512618,0.518927,0.515773,0.518927,0.518927,0.523659,0.518927,0.523659,0.514196,0.515773,0.514196,0.520505,0.512618,0.509464,0.506309,0.522082,0.518927,0.526814,0.526814,0.531546,0.533123,0.547319,0.567823,0.744479,1.000000,0.847003,0.777603,0.701893,0.600946,0.500000,0.361199,0.228707,0.115142,0.055205,0.006309,0.000000,0.034700,0.100946,0.223975,0.323344,0.347003,0.408517,0.460568,0.522082,0.564669,0.600946,0.621451,0.637224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.966357,0.910673,0.848028,0.769142,0.656613,0.524362,0.396752,0.306264,0.252900,0.219258,0.146172,0.061485,0.005800,0.129930,0.230858,0.265661,0.271462,0.283063,0.285383,0.336427,0.364269,0.399072,0.440835,0.494200,0.498840,0.523202,0.530162,0.542923,0.545244,0.568446,0.574246,0.598608,0.611369,0.634571,0.650812,0.674014,0.682135,0.703016,0.706497,0.722738,0.712297,0.709977,0.691415,0.677494,0.649652,0.627610,0.592807,0.553364,0.520882,0.501160,0.473318,0.458237,0.438515,0.433875,0.416473,0.412993,0.399072,0.403712,0.400232,0.408353,0.392111,0.393271,0.388631,0.390951,0.387471,0.392111,0.395592,0.400232,0.389791,0.399072,0.401392,0.406032,0.401392,0.404872,0.395592,0.407193,0.392111,0.401392,0.395592,0.404872,0.396752,0.399072,0.389791,0.388631,0.403712,0.404872,0.394432,0.394432,0.390951,0.400232,0.408353,0.415313,0.416473,0.440835,0.450116,0.469838,0.490719,0.491879,0.569606,0.930394,1.000000,0.975638,0.915313,0.857309,0.774942,0.664733,0.556845,0.444316,0.353828,0.299304,0.264501,0.169374,0.041763,0.000000,0.106729,0.179814,0.199536,0.208817,0.204176,0.221578,0.248260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
