x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
0.859629,0.820186,0.767981,0.727378,0.663573,0.591647,0.504640,0.436195,0.370070,0.358469,0.352668,0.293503,0.226218,0.201856,0.266821,0.329466,0.332947,0.337587,0.325986,0.332947,0.350348,0.378190,0.414153,0.457077,0.500000,0.535963,0.546404,0.556845,0.562645,0.574246,0.581207,0.595128,0.605568,0.622970,0.635731,0.654292,0.665893,0.684455,0.693735,0.713457,0.716937,0.745940,0.757541,0.785383,0.795824,0.801624,0.802784,0.783063,0.748260,0.738979,0.707657,0.674014,0.626450,0.599768,0.552204,0.523202,0.495360,0.484919,0.462877,0.458237,0.447796,0.447796,0.439675,0.443155,0.435035,0.437355,0.433875,0.437355,0.432715,0.438515,0.436195,0.444316,0.440835,0.444316,0.440835,0.450116,0.445476,0.451276,0.450116,0.451276,0.452436,0.457077,0.451276,0.460557,0.459397,0.462877,0.460557,0.466357,0.465197,0.469838,0.467517,0.472158,0.474478,0.474478,0.477958,0.481439,0.479118,0.487239,0.488399,0.498840,0.500000,0.525522,0.683295,1.000000,0.919954,0.882831,0.819026,0.777262,0.714617,0.631090,0.522042,0.403712,0.272622,0.199536,0.146172,0.096288,0.039443,0.000000,0.022042,0.149652,0.238979,0.284223,0.315545,0.346868,0.368910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.982379,0.400881,0.000000,0.070485,0.127753,0.052863,0.140969,0.246696,0.162996,0.123348,0.215859,0.273128,0.317181,0.370044,0.370044,0.387665,0.378855,0.352423,0.378855,0.436123,0.431718,0.414097,0.356828,0.392070,0.405286,0.370044,0.418502,0.466960,0.502203,0.497797,0.585903,0.599119,0.563877,0.550661,0.581498,0.590308,0.669604,0.594714,0.603524,0.577093,0.471366,0.427313,0.378855,0.378855,0.409692,0.392070,0.378855,0.352423,0.348018,0.268722,0.330396,0.392070,0.343612,0.299559,0.356828,0.352423,0.330396,0.312775,0.334802,0.396476,0.361233,0.290749,0.321586,0.356828,0.383260,0.405286,0.361233,0.330396,0.277533,0.330396,0.356828,0.334802,0.356828,0.387665,0.325991,0.286344,0.290749,0.303965,0.370044,0.312775,0.317181,0.343612,0.352423,0.365639,0.365639,0.361233,0.317181,0.339207,0.321586,0.295154,0.330396,0.374449,0.365639,0.334802,0.286344,0.330396,0.348018,0.383260,0.334802,0.334802,0.330396,0.317181,0.312775,0.334802,0.352423,0.370044,0.343612,0.370044,0.387665,0.303965,0.290749,0.330396,0.343612,0.321586,0.321586,0.365639,0.334802,0.317181,0.383260,0.343612,0.286344,0.317181,0.348018,0.365639,0.356828,0.303965,0.321586,0.378855,0.334802,0.312775,0.339207,0.361233,0.374449,0.321586,0.348018,0.418502,0.365639,0.334802,0.299559,0.334802,0.387665,0.352423,0.370044,0.392070,0.365639,0.348018,0.343612,0.330396,0.334802,0.356828,0.370044,0.352423,0.325991,0.339207,0.339207,0.374449,0.396476,0.361233,0.339207,0.339207,0.392070,0.396476,0.352423,0.378855,0.365639,0.334802,0.365639,0.370044,0.378855,0.370044,0.352423,0.392070,0.361233,0.317181,0.356828,0.387665,0.396476,0.348018,0.352423,0.370044,0.356828,0.409692,0.356828,0.387665,0.392070,0.418502,1
0.000000,0.040850,0.133987,0.223856,0.295752,0.370915,0.424837,0.480392,0.506536,0.544118,0.614379,0.668301,0.712418,0.728758,0.750000,0.759804,0.771242,0.792484,0.812092,0.830065,0.848039,0.862745,0.872549,0.880719,0.890523,0.888889,0.885621,0.880719,0.864379,0.843137,0.826797,0.790850,0.774510,0.748366,0.728758,0.705882,0.689542,0.678105,0.661765,0.655229,0.648693,0.633987,0.632353,0.625817,0.629085,0.630719,0.625817,0.627451,0.624183,0.627451,0.622549,0.629085,0.624183,0.624183,0.627451,0.619281,0.616013,0.620915,0.616013,0.622549,0.616013,0.617647,0.609477,0.612745,0.619281,0.612745,0.619281,0.624183,0.637255,0.642157,0.638889,0.625817,0.624183,0.627451,0.630719,0.624183,0.609477,0.606209,0.602941,0.609477,0.601307,0.602941,0.604575,0.607843,0.607843,0.611111,0.604575,0.591503,0.655229,0.733660,0.833333,0.941176,1.000000,0.895425,0.633987,0.498366,0.526144,0.560458,0.566993,0.553922,0.555556,0.562092,0.573529,0.575163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.793684,0.861053,0.848421,0.800000,0.781053,0.745263,0.770526,0.835790,0.736842,0.498947,0.288421,0.191579,0.138947,0.107368,0.090526,0.071579,0.067368,0.058947,0.042105,0.037895,0.029474,0.021053,0.021053,0.000000,0.008421,0.006316,0.008421,0.012632,0.023158,0.033684,0.061053,0.075789,0.107368,0.124211,0.153684,0.170526,0.187368,0.185263,0.191579,0.183158,0.181053,0.178947,0.178947,0.181053,0.185263,0.191579,0.195789,0.189474,0.197895,0.197895,0.204211,0.197895,0.204211,0.193684,0.202105,0.206316,0.208421,0.204211,0.210526,0.204211,0.208421,0.210526,0.210526,0.204211,0.210526,0.206316,0.210526,0.214737,0.223158,0.212632,0.214737,0.208421,0.210526,0.212632,0.210526,0.212632,0.216842,0.212632,0.221053,0.218947,0.227368,0.212632,0.221053,0.214737,0.225263,0.237895,0.254737,0.263158,0.284211,0.271579,0.273684,0.254737,0.242105,0.231579,0.218947,0.210526,0.221053,0.225263,0.231579,0.229474,0.227368,0.235789,0.400000,0.722105,1.000000,0.696842,0.301053,0.229474,0.248421,0.231579,0.229474,0.229474,0.225263,0.229474,0.235789,0.240000,0.237895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.023715,0.000000,0.036891,0.111989,0.193676,0.264822,0.349144,0.409750,0.440053,0.524374,0.613966,0.620553,0.610013,0.615283,0.625823,0.633729,0.638999,0.646904,0.660079,0.673254,0.683794,0.693017,0.706192,0.724638,0.736495,0.744401,0.757576,0.758893,0.748353,0.740448,0.728590,0.702240,0.675889,0.650856,0.624506,0.599473,0.582345,0.559947,0.546772,0.538867,0.527009,0.523057,0.525692,0.528327,0.520422,0.517787,0.524374,0.527009,0.523057,0.523057,0.521739,0.519104,0.513834,0.513834,0.513834,0.515152,0.511199,0.508564,0.511199,0.511199,0.512516,0.511199,0.507246,0.504611,0.511199,0.511199,0.509881,0.508564,0.505929,0.504611,0.509881,0.513834,0.517787,0.527009,0.540184,0.552042,0.554677,0.571805,0.594203,0.577075,0.574440,0.575758,0.571805,0.546772,0.527009,0.509881,0.501976,0.503294,0.507246,0.505929,0.503294,0.534914,0.650856,0.806324,0.945982,1.000000,0.884058,0.648221,0.538867,0.523057,0.490119,0.462451,0.461133,0.463768,0.453228,0.449275,0.451910,0.455863,0.449275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.716088,0.586751,0.526814,0.523659,0.485804,0.485804,0.444795,0.413249,0.340694,0.230284,0.154574,0.110410,0.097792,0.091483,0.100946,0.182965,0.268139,0.350158,0.378549,0.422713,0.432177,0.444795,0.419558,0.416404,0.410095,0.447950,0.451104,0.463722,0.463722,0.479495,0.485804,0.495268,0.488959,0.501577,0.501577,0.526814,0.526814,0.536278,0.533123,0.545741,0.548896,0.558360,0.548896,0.580442,0.564669,0.577287,0.558360,0.555205,0.526814,0.529968,0.501577,0.514196,0.479495,0.466877,0.460568,0.466877,0.444795,0.444795,0.435331,0.432177,0.419558,0.429022,0.416404,0.422713,0.413249,0.419558,0.410095,0.416404,0.397476,0.406940,0.394322,0.403785,0.394322,0.403785,0.388013,0.400631,0.381703,0.388013,0.375394,0.388013,0.381703,0.384858,0.378549,0.388013,0.362776,0.388013,0.375394,0.388013,0.365931,0.388013,0.378549,0.400631,0.400631,0.529968,1.000000,0.523659,0.517350,0.479495,0.441640,0.410095,0.359621,0.299685,0.217666,0.094637,0.025237,0.000000,0.015773,0.031546,0.063091,0.170347,0.239748,0.340694,0.359621,0.397476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.959212,0.728551,0.465541,0.407876,0.353024,0.323488,0.302391,0.298172,0.279887,0.271449,0.261603,0.260197,0.244726,0.237693,0.225035,0.215190,0.198312,0.188467,0.165963,0.157525,0.132208,0.115331,0.090014,0.075949,0.045007,0.037975,0.021097,0.016878,0.000000,0.002813,0.007032,0.022504,0.036568,0.063291,0.088608,0.115331,0.147679,0.180028,0.210970,0.247539,0.268636,0.300985,0.316456,0.338959,0.347398,0.362869,0.368495,0.381153,0.386779,0.406470,0.407876,0.417722,0.421941,0.426160,0.423347,0.428973,0.423347,0.434599,0.431786,0.434599,0.428973,0.433193,0.436006,0.441631,0.436006,0.447257,0.441631,0.452883,0.451477,0.444444,0.440225,0.444444,0.431786,0.438819,0.434599,0.440225,0.431786,0.437412,0.437412,0.438819,0.434599,0.438819,0.434599,0.438819,0.441631,0.444444,0.431786,0.433193,0.427567,0.428973,0.426160,0.436006,0.436006,0.443038,0.433193,0.436006,0.433193,0.436006,0.431786,0.437412,0.430380,0.436006,0.428973,0.436006,0.452883,0.583685,0.848101,0.727145,0.662447,0.603376,0.527426,0.447257,0.355837,0.275668,0.232068,0.279887,0.284107,0.298172,0.292546,0.316456,0.406470,0.440225,0.444444,0.454290,0.447257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.858511,0.809574,0.732979,0.674468,0.590426,0.505319,0.386170,0.268085,0.144681,0.102128,0.069149,0.025532,0.000000,0.011702,0.088298,0.198936,0.261702,0.310638,0.343617,0.367021,0.403191,0.446809,0.486170,0.541489,0.582979,0.622340,0.634043,0.651064,0.663830,0.685106,0.700000,0.722340,0.743617,0.768085,0.786170,0.812766,0.824468,0.846808,0.852128,0.860638,0.855319,0.850000,0.832979,0.823404,0.804255,0.796808,0.782979,0.768085,0.735106,0.709574,0.653192,0.627660,0.598936,0.578723,0.540426,0.521277,0.497872,0.477660,0.463830,0.455319,0.447872,0.456383,0.445745,0.448936,0.443617,0.448936,0.447872,0.458511,0.448936,0.458511,0.455319,0.460638,0.458511,0.461702,0.456383,0.459574,0.459574,0.460638,0.461702,0.461702,0.462766,0.461702,0.461702,0.467021,0.465957,0.469149,0.467021,0.475532,0.473404,0.476596,0.474468,0.482979,0.477660,0.486170,0.485106,0.502128,0.502128,0.525532,0.637234,1.000000,0.936170,0.887234,0.809574,0.741489,0.650000,0.546808,0.426596,0.312766,0.193617,0.126596,0.097872,0.084043,0.043617,0.028723,0.048936,0.147872,0.254255,0.320213,0.351064,0.379787,0.380851,0.420213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
1.000000,0.977827,0.401330,0.113082,0.055432,0.000000,0.024390,0.033259,0.062084,0.195122,0.376940,0.472284,0.434590,0.434590,0.485588,0.461197,0.447894,0.434590,0.430155,0.439024,0.403548,0.385809,0.370288,0.376940,0.372506,0.372506,0.368071,0.381375,0.374723,0.359202,0.383592,0.416851,0.425721,0.425721,0.456763,0.481153,0.450111,0.454545,0.481153,0.476718,0.470067,0.445676,0.454545,0.470067,0.474501,0.458980,0.458980,0.474501,0.474501,0.465632,0.454545,0.470067,0.452328,0.450111,0.465632,0.483370,0.472284,0.458980,0.467849,0.467849,0.456763,0.470067,0.470067,0.456763,0.458980,0.463415,0.474501,0.456763,0.470067,0.452328,0.470067,0.487805,0.467849,0.454545,0.456763,0.454545,0.461197,0.465632,0.487805,0.472284,0.450111,0.461197,0.472284,0.476718,0.463415,0.456763,0.492239,0.452328,0.465632,0.481153,0.509978,0.516630,0.525499,0.554324,0.554324,0.523282,0.496674,0.467849,0.496674,0.512195,0.467849,0.436807,0.434590,0.452328,0.452328,0.458980,0.452328,0.421286,0.423503,0.439024,0.436807,0.412417,0.399113,0.514412,0.638581,0.649667,0.911308,0.997783,0.534368,0.223947,0.110865,0.050998,0.031042,0.044346,0.048780,0.144124,0.334812,0.423503,0.436807,0.450111,0.456763,0.458980,0.447894,0.467849,0.445676,0.407982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.752000,0.657600,0.555200,0.408000,0.260800,0.124800,0.046400,0.000000,0.001600,0.054400,0.164800,0.304000,0.371200,0.427200,0.505600,0.568000,0.622400,0.648000,0.672000,0.678400,0.684800,0.689600,0.696000,0.700800,0.712000,0.715200,0.728000,0.737600,0.742400,0.753600,0.777600,0.787200,0.804800,0.820800,0.844800,0.852800,0.873600,0.881600,0.896000,0.883200,0.878400,0.864000,0.840000,0.803200,0.777600,0.747200,0.721600,0.686400,0.675200,0.652800,0.636800,0.624000,0.624000,0.612800,0.620800,0.612800,0.609600,0.616000,0.612800,0.606400,0.611200,0.603200,0.606400,0.606400,0.603200,0.601600,0.598400,0.595200,0.598400,0.598400,0.598400,0.588800,0.595200,0.585600,0.593600,0.590400,0.592000,0.588800,0.590400,0.587200,0.595200,0.593600,0.585600,0.584000,0.588800,0.590400,0.596800,0.582400,0.588800,0.588800,0.588800,0.587200,0.596800,0.596800,0.614400,0.710400,1.000000,0.891200,0.832000,0.760000,0.664000,0.563200,0.444800,0.302400,0.176000,0.089600,0.022400,0.006400,0.046400,0.120000,0.260800,0.361600,0.400000,0.449600,0.512000,0.569600,0.624000,0.651200,0.678400,0.686400,0.699200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.587189,0.537367,0.483986,0.462633,0.444840,0.455516,0.437722,0.384342,0.334520,0.202847,0.188612,0.113879,0.099644,0.064057,0.071174,0.110320,0.209964,0.270463,0.327402,0.313167,0.359431,0.355872,0.373665,0.359431,0.373665,0.380783,0.405694,0.419929,0.430605,0.423488,0.437722,0.444840,0.469751,0.462633,0.473310,0.459075,0.491103,0.480427,0.505338,0.491103,0.508897,0.508897,0.512456,0.501779,0.523132,0.508897,0.512456,0.501779,0.505338,0.483986,0.476868,0.455516,0.437722,0.419929,0.423488,0.416370,0.409253,0.391459,0.387900,0.384342,0.387900,0.377224,0.384342,0.366548,0.377224,0.370107,0.377224,0.359431,0.373665,0.362989,0.359431,0.359431,0.362989,0.352313,0.366548,0.359431,0.362989,0.352313,0.352313,0.338078,0.355872,0.338078,0.345196,0.330961,0.341637,0.338078,0.348754,0.330961,0.348754,0.348754,0.359431,0.341637,0.355872,0.355872,0.370107,0.387900,0.644128,1.000000,0.537367,0.519573,0.494662,0.459075,0.455516,0.416370,0.384342,0.320285,0.202847,0.103203,0.032028,0.010676,0.021352,0.000000,0.081851,0.170819,0.277580,0.323843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.964758,0.867841,0.185022,0.000000,0.118943,0.162996,0.088106,0.127753,0.211454,0.211454,0.167401,0.158590,0.237885,0.312775,0.295154,0.259912,0.286344,0.330396,0.339207,0.343612,0.295154,0.308370,0.348018,0.378855,0.343612,0.405286,0.392070,0.374449,0.400881,0.444934,0.449339,0.458150,0.453745,0.502203,0.533040,0.519824,0.524229,0.480176,0.453745,0.387665,0.352423,0.330396,0.317181,0.259912,0.193833,0.211454,0.251101,0.224670,0.180617,0.220264,0.211454,0.189427,0.176211,0.215859,0.224670,0.202643,0.180617,0.193833,0.202643,0.207048,0.229075,0.255507,0.303965,0.330396,0.343612,0.374449,0.378855,0.348018,0.339207,0.361233,0.370044,0.365639,0.321586,0.321586,0.356828,0.356828,0.365639,0.400881,0.400881,0.396476,0.374449,0.383260,0.400881,0.405286,0.370044,0.392070,0.462555,0.687225,1.000000,0.885463,0.220264,0.044053,0.132159,0.158590,0.140969,0.251101,0.268722,0.229075,0.229075,0.273128,0.330396,0.383260,0.409692,0.387665,0.374449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.718553,0.621069,0.509434,0.389937,0.254717,0.136792,0.059748,0.014151,0.000000,0.018868,0.056604,0.149371,0.267296,0.330189,0.364780,0.419811,0.479560,0.531447,0.573899,0.599057,0.617925,0.628931,0.632075,0.646226,0.655660,0.663522,0.669811,0.685535,0.701258,0.710692,0.718553,0.731132,0.754717,0.775157,0.797170,0.816038,0.841195,0.864780,0.883648,0.900943,0.913522,0.918239,0.916667,0.913522,0.899371,0.874214,0.847484,0.811321,0.767296,0.726415,0.687107,0.657233,0.627358,0.605346,0.586478,0.573899,0.561321,0.551887,0.540881,0.533019,0.529874,0.531447,0.542453,0.547170,0.545597,0.531447,0.531447,0.533019,0.531447,0.533019,0.533019,0.531447,0.526730,0.520440,0.522013,0.515723,0.512579,0.515723,0.526730,0.529874,0.533019,0.520440,0.517296,0.515723,0.515723,0.511006,0.515723,0.511006,0.514151,0.512579,0.511006,0.514151,0.512579,0.509434,0.522013,0.528302,0.522013,0.525157,0.531447,0.531447,0.536164,0.539308,0.551887,0.641509,1.000000,0.940252,0.827044,0.748428,0.666667,0.572327,0.481132,0.389937,0.278302,0.172956,0.103774,0.055031,0.040881,0.058176,0.092767,0.185535,0.298742,0.336478,0.364780,0.415094,0.465409,0.517296,0.559748,0.588050,0.603774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.733553,0.631579,0.511513,0.389803,0.253289,0.138158,0.059211,0.013158,0.006579,0.044408,0.116776,0.235197,0.315789,0.353618,0.404605,0.478618,0.549342,0.601974,0.625000,0.641447,0.643092,0.649671,0.652961,0.662829,0.675987,0.684211,0.692434,0.707237,0.725329,0.741776,0.763158,0.782895,0.796053,0.827303,0.848684,0.865132,0.878289,0.893092,0.893092,0.893092,0.873355,0.853618,0.827303,0.802632,0.759868,0.723684,0.680921,0.656250,0.623355,0.615132,0.603618,0.590461,0.569079,0.564145,0.555921,0.555921,0.544408,0.547697,0.541118,0.539474,0.546053,0.546053,0.537829,0.534539,0.532895,0.536184,0.526316,0.521382,0.523026,0.519737,0.506579,0.501645,0.508224,0.513158,0.503289,0.500000,0.498355,0.496711,0.498355,0.490132,0.498355,0.504934,0.500000,0.500000,0.501645,0.496711,0.495066,0.500000,0.504934,0.504934,0.506579,0.504934,0.509868,0.524671,0.529605,0.608553,1.000000,0.884868,0.809211,0.708882,0.587171,0.460526,0.333882,0.195724,0.093750,0.031250,0.000000,0.021382,0.062500,0.152961,0.274671,0.322368,0.360197,0.429276,0.519737,0.577303,0.610197,0.629934,0.638158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
